Date (GMT+1),Wind offshore,Wind onshore,Solar
2022-02-15T10:30+01:00,4022.5,14026.5,9565.5
2022-02-15T10:45+01:00,4333.7,13973.1,10405.3
2022-02-15T11:00+01:00,4649.3,14168.5,10992.8
2022-02-15T11:15+01:00,5152.6,14520,11224.3
2022-02-15T11:30+01:00,5630.8,15156,11331.5
2022-02-15T11:45+01:00,5941.3,15774.7,11330.8
2022-02-15T12:00+01:00,5819.2,16126.9,11159.4
2022-02-15T12:15+01:00,5936.8,16637.2,10924.2
2022-02-15T12:30+01:00,5957.1,17010.9,10821.7
2022-02-15T12:45+01:00,5819.5,17301.6,10815.1
2022-02-15T13:00+01:00,6052.9,17711.4,10823.1
2022-02-15T13:15+01:00,5893.5,17761.6,10666.2
2022-02-15T13:30+01:00,5881.2,17938.9,10642.3
2022-02-15T13:45+01:00,6071.4,18107.6,10666.5
2022-02-15T14:00+01:00,5428.4,18545.1,10622.2
2022-02-15T14:15+01:00,5448.8,18646.3,10433.8
2022-02-15T14:30+01:00,5394.6,18764,10017.1
2022-02-15T14:45+01:00,5316,18918.5,9685.9
2022-02-15T15:00+01:00,5116.9,19151,8855.9
2022-02-15T15:15+01:00,5093.3,19291.4,8048.7
2022-02-15T15:30+01:00,5104.6,19424.4,7194.8
2022-02-15T15:45+01:00,5066.7,19629.9,6093.9
2022-02-15T16:00+01:00,5060.9,20125.2,4917.3
2022-02-15T16:15+01:00,5196.6,20286.6,3753.3
2022-02-15T16:30+01:00,5164.9,20708.8,2689.7
2022-02-15T16:45+01:00,5249.4,21170.1,1690.7
2022-02-15T17:00+01:00,5178.6,21913.5,799.4
2022-02-15T17:15+01:00,5183.5,22350.7,259.7
2022-02-15T17:30+01:00,5146.6,23160.2,38.6
2022-02-15T17:45+01:00,5037.9,24330.5,8.7
2022-02-15T18:00+01:00,4483.5,25755.6,8
2022-02-15T18:15+01:00,4429.7,27065.3,7.7
2022-02-15T18:30+01:00,4614.4,28646.2,7.6
2022-02-15T18:45+01:00,4862.5,29989.2,7.5
2022-02-15T19:00+01:00,5244.1,31310.2,7.4
2022-02-15T19:15+01:00,5277.5,32595.5,7.5
2022-02-15T19:30+01:00,4983.9,33506.8,7.5
2022-02-15T19:45+01:00,4999.3,34159.1,6.9
2022-02-15T20:00+01:00,4808.4,35063.2,4.4
2022-02-15T20:15+01:00,4835.5,35911.1,4.4
2022-02-15T20:30+01:00,4910.5,35911.4,3.2
2022-02-15T20:45+01:00,5071,36306.3,3.4
2022-02-15T21:00+01:00,5014.4,36661.7,3.2
2022-02-15T21:15+01:00,4971.7,37331.1,3.3
2022-02-15T21:30+01:00,4958.3,37197.6,3.3
2022-02-15T21:45+01:00,4918.9,36923.9,3.3
2022-02-15T22:00+01:00,4891.1,35585.3,0
2022-02-15T22:15+01:00,4864.1,35673.3,0
2022-02-15T22:30+01:00,4894.4,35687.4,0
2022-02-15T22:45+01:00,4985.3,35442.7,0
2022-02-15T23:00+01:00,4990,35210.5,0
2022-02-15T23:15+01:00,4950.1,35126.7,0
2022-02-15T23:30+01:00,4921.3,34785.9,0
2022-02-15T23:45+01:00,4926.4,34607.2,0
2022-02-16T00:00+01:00,4859.5,34401.2,0
2022-02-16T00:15+01:00,4657.4,34168.9,0
2022-02-16T00:30+01:00,4536.9,33920.6,0
2022-02-16T00:45+01:00,4289.8,33350.6,0
2022-02-16T01:00+01:00,4429.5,33412.1,0
2022-02-16T01:15+01:00,4215,33096.3,0
2022-02-16T01:30+01:00,4099.2,32828.1,0
2022-02-16T01:45+01:00,4073,32325.2,0
2022-02-16T02:00+01:00,3724.1,31604.6,0
2022-02-16T02:15+01:00,3565.2,31430.6,0
2022-02-16T02:30+01:00,3407.6,31137.5,0
2022-02-16T02:45+01:00,3312,30937,0
2022-02-16T03:00+01:00,3482,30876,0
2022-02-16T03:15+01:00,3413.9,30846.5,0
2022-02-16T03:30+01:00,3325.4,30851.4,0
2022-02-16T03:45+01:00,3353.2,30688.5,0
2022-02-16T04:00+01:00,3147.8,29864.9,0
2022-02-16T04:15+01:00,3355.1,30205,0
2022-02-16T04:30+01:00,3574.8,30196.2,3.3
2022-02-16T04:45+01:00,3721.5,29701,3.4
2022-02-16T05:00+01:00,4039.2,29261.5,3.4
2022-02-16T05:15+01:00,4033.3,29549.2,3.4
2022-02-16T05:30+01:00,3993.4,29849.1,3.3
2022-02-16T05:45+01:00,3973,30544.8,3.3
2022-02-16T06:00+01:00,4180.5,31446,3.5
2022-02-16T06:15+01:00,4373.3,31805.6,3.6
2022-02-16T06:30+01:00,4711.8,32167.5,3.6
2022-02-16T06:45+01:00,4910.4,32546.3,4.1
2022-02-16T07:00+01:00,5163.8,32951.1,9.4
2022-02-16T07:15+01:00,5247.4,33298.3,27
2022-02-16T07:30+01:00,5306.9,33551,125.8
2022-02-16T07:45+01:00,5470.9,33684.5,309.6
2022-02-16T08:00+01:00,5433.2,34340.1,582.8
2022-02-16T08:15+01:00,5484,34941.3,924.3
2022-02-16T08:30+01:00,5582.7,35645.4,1385.6
2022-02-16T08:45+01:00,5697.6,36114.3,1917.1
2022-02-16T09:00+01:00,5222.6,36626,2492.4
2022-02-16T09:15+01:00,5354.8,37122.8,3044.8
2022-02-16T09:30+01:00,5211.8,37701.4,3649.4
2022-02-16T09:45+01:00,5090,38184.9,4238.7
2022-02-16T10:00+01:00,4851.9,38725.5,4860
2022-02-16T10:15+01:00,4833,38656.7,5357.6
2022-02-16T10:30+01:00,4783.9,38342.2,5781.7
2022-02-16T10:45+01:00,4753.3,38432.8,6064.7
2022-02-16T11:00+01:00,4824.6,38802.8,6330
2022-02-16T11:15+01:00,4806.4,38733.8,6449.5
2022-02-16T11:30+01:00,4810,38074.7,6508.1
2022-02-16T11:45+01:00,4782.2,38325.5,6656.8
2022-02-16T12:00+01:00,4724.8,38288.1,6526.9
2022-02-16T12:15+01:00,4639.3,38148.9,6429.3
2022-02-16T12:30+01:00,4534.8,38305.9,6521.9
2022-02-16T12:45+01:00,4476.8,38293.8,6636.1
2022-02-16T13:00+01:00,4573.4,38336.3,6542.2
2022-02-16T13:15+01:00,4550.6,38423.5,6320.8
2022-02-16T13:30+01:00,4551.9,38468.7,5947.5
2022-02-16T13:45+01:00,4551.9,38332.2,5555.6
2022-02-16T14:00+01:00,4577.1,38049.8,5145
2022-02-16T14:15+01:00,4626.1,37999.1,4740.3
2022-02-16T14:30+01:00,4778.3,37873.6,4345.2
2022-02-16T14:45+01:00,4952.4,37836.7,3818
2022-02-16T15:00+01:00,4967.6,38069.5,3290
2022-02-16T15:15+01:00,4947.4,38057.1,2784.5
2022-02-16T15:30+01:00,4931.2,38015,2307.2
2022-02-16T15:45+01:00,4918,37949.1,1887.9
2022-02-16T16:00+01:00,4902.1,37857.2,1475.4
2022-02-16T16:15+01:00,4917.2,37628.1,1101.6
2022-02-16T16:30+01:00,4915.3,38013.6,783.4
2022-02-16T16:45+01:00,4921.4,38083.3,517.2
2022-02-16T17:00+01:00,4921.1,38306.9,267.3
2022-02-16T17:15+01:00,4929.6,38548.3,92.9
2022-02-16T17:30+01:00,4932.6,38766,13.7
2022-02-16T17:45+01:00,4932.3,39075,7.1
2022-02-16T18:00+01:00,4951.5,39037.1,6.6
2022-02-16T18:15+01:00,4946.1,39760.3,6.5
2022-02-16T18:30+01:00,4922.9,39799.3,6.6
2022-02-16T18:45+01:00,4908.9,39980.1,6.5
2022-02-16T19:00+01:00,4925.5,39992.7,6.6
2022-02-16T19:15+01:00,4932.6,40059.7,6.6
2022-02-16T19:30+01:00,4934.1,40033.5,6.6
2022-02-16T19:45+01:00,4911.1,40111.3,6.1
2022-02-16T20:00+01:00,4880,40169.9,3.4
2022-02-16T20:15+01:00,4872.9,40250.2,3.4
2022-02-16T20:30+01:00,4875,40205,3.4
2022-02-16T20:45+01:00,4790.4,40314.9,3.4
2022-02-16T21:00+01:00,4489.7,40244.6,3.4
2022-02-16T21:15+01:00,4433.5,40366.9,3.4
2022-02-16T21:30+01:00,4363.4,40471.1,3.3
2022-02-16T21:45+01:00,4342,40229.1,3.4
2022-02-16T22:00+01:00,4401.4,39092.7,0
2022-02-16T22:15+01:00,4443.2,39170.2,0
2022-02-16T22:30+01:00,4522,38943.4,0
2022-02-16T22:45+01:00,4579.4,38829.8,0
2022-02-16T23:00+01:00,4593.3,39235.9,0
2022-02-16T23:15+01:00,4558.5,39761.5,0
2022-02-16T23:30+01:00,4550.8,39390.8,0
2022-02-16T23:45+01:00,4517.1,39219.2,0
2022-02-17T00:00+01:00,4464.4,38161,0
2022-02-17T00:15+01:00,4369.3,38311.5,0
2022-02-17T00:30+01:00,4393.5,38178.6,0
2022-02-17T00:45+01:00,4141.7,37821.1,0
2022-02-17T01:00+01:00,3717,38260.1,0
2022-02-17T01:15+01:00,3662.4,39134.2,0
2022-02-17T01:30+01:00,3517.5,38777.5,0
2022-02-17T01:45+01:00,3426,38125.8,0
2022-02-17T02:00+01:00,3319.8,37469.9,0
2022-02-17T02:15+01:00,3092.9,37556.5,0
2022-02-17T02:30+01:00,2851.2,37307.2,0
2022-02-17T02:45+01:00,2756.9,36618.6,0
2022-02-17T03:00+01:00,2726.6,36252,0
2022-02-17T03:15+01:00,2536.1,35611.6,0
2022-02-17T03:30+01:00,2167.3,35409.1,0
2022-02-17T03:45+01:00,1858.3,35285.6,0
2022-02-17T04:00+01:00,1797.1,34975,0
2022-02-17T04:15+01:00,1783.7,34741.3,0
2022-02-17T04:30+01:00,1621.5,34881.2,3.2
2022-02-17T04:45+01:00,1511.9,34578.2,3.5
2022-02-17T05:00+01:00,1552.4,34216.8,3.5
2022-02-17T05:15+01:00,1578,34520.2,3.4
2022-02-17T05:30+01:00,1675.7,34464.4,3.5
2022-02-17T05:45+01:00,1839.8,34692.3,3.6
2022-02-17T06:00+01:00,2077.4,35925.9,3.3
2022-02-17T06:15+01:00,2278.6,36659.9,3.4
2022-02-17T06:30+01:00,2479.4,37098.9,3.5
2022-02-17T06:45+01:00,2652,37272.1,4.1
2022-02-17T07:00+01:00,3312.4,37701.6,7.6
2022-02-17T07:15+01:00,3903.7,37896.5,23.5
2022-02-17T07:30+01:00,4516.3,38063.9,150.1
2022-02-17T07:45+01:00,4753,38584.9,528.5
2022-02-17T08:00+01:00,4837.4,38325.7,1175.1
2022-02-17T08:15+01:00,5064.7,38421.7,1999.7
2022-02-17T08:30+01:00,5208.2,38176.5,2901.2
2022-02-17T08:45+01:00,5356.7,38404.8,3930.5
2022-02-17T09:00+01:00,5535.5,38785.5,5111.2
2022-02-17T09:15+01:00,5585.1,38742.3,6335.8
2022-02-17T09:30+01:00,5615,38734.2,7314.2
2022-02-17T09:45+01:00,5621.9,38971.9,8643.5
2022-02-17T10:00+01:00,5546.9,38981.4,9920.6
2022-02-17T10:15+01:00,5519.3,38945.7,10877.5
2022-02-17T10:30+01:00,5492.9,38523.1,11593.4
2022-02-17T10:45+01:00,5521.7,38454.3,12632.4
2022-02-17T11:00+01:00,4611.6,38773.7,13435.3
2022-02-17T11:15+01:00,4632.2,38556.3,14183.1
2022-02-17T11:30+01:00,4691.8,38589.1,14982
2022-02-17T11:45+01:00,4719.9,38645,15825.9
2022-02-17T12:00+01:00,5007.1,38633.4,16428.1
2022-02-17T12:15+01:00,5025.3,38294.3,17060
2022-02-17T12:30+01:00,5016.4,37518.1,17474.5
2022-02-17T12:45+01:00,4959.4,37868.3,17370.5
2022-02-17T13:00+01:00,5315.2,37565.5,17188.4
2022-02-17T13:15+01:00,5333.3,37747,16633.4
2022-02-17T13:30+01:00,5349.4,38231.3,15881.5
2022-02-17T13:45+01:00,5353.4,38159,15251.2
2022-02-17T14:00+01:00,5310.4,38641.4,14335.5
2022-02-17T14:15+01:00,5278.2,39225.4,13738.2
2022-02-17T14:30+01:00,5279.2,39176.7,12584.5
2022-02-17T14:45+01:00,5300.3,39353.8,11544.1
2022-02-17T15:00+01:00,5175,39635,10255.5
2022-02-17T15:15+01:00,5128.7,39827,9201
2022-02-17T15:30+01:00,5134,39954.9,7943.6
2022-02-17T15:45+01:00,5138.5,40118.7,6545.9
2022-02-17T16:00+01:00,5052.8,39886.8,5289.2
2022-02-17T16:15+01:00,5000.7,40143.8,4014.7
2022-02-17T16:30+01:00,4983,39984.1,2719.3
2022-02-17T16:45+01:00,4886.3,39953.5,1712.3
2022-02-17T17:00+01:00,4458.8,40176.9,869
2022-02-17T17:15+01:00,3850.9,41030.3,316
2022-02-17T17:30+01:00,3799.7,40990.5,70.8
2022-02-17T17:45+01:00,3759.3,40871.4,10
2022-02-17T18:00+01:00,3538.1,40775.7,7.5
2022-02-17T18:15+01:00,3571.4,40670.9,6.8
2022-02-17T18:30+01:00,3587.2,40402,7
2022-02-17T18:45+01:00,3610.4,40167,7
2022-02-17T19:00+01:00,3479.8,40090.4,6.6
2022-02-17T19:15+01:00,3476.5,39929.9,6.4
2022-02-17T19:30+01:00,3480.8,39934.5,6.4
2022-02-17T19:45+01:00,3492.4,39883.3,6.4
2022-02-17T20:00+01:00,3346.9,39523.2,6.4
2022-02-17T20:15+01:00,3347.2,39493.1,6.4
2022-02-17T20:30+01:00,3356.6,39246.8,6.5
2022-02-17T20:45+01:00,3369.6,39205,5.8
2022-02-17T21:00+01:00,3347.3,38821.2,3.2
2022-02-17T21:15+01:00,3341.2,38302.1,3.1
2022-02-17T21:30+01:00,3336.9,38025,3.1
2022-02-17T21:45+01:00,3348.8,37491.5,3.1
2022-02-17T22:00+01:00,3330.8,35731.6,0
2022-02-17T22:15+01:00,3541.4,35539.1,0
2022-02-17T22:30+01:00,3573.9,35388.4,0
2022-02-17T22:45+01:00,3829.8,35093.5,0
2022-02-17T23:00+01:00,3815.5,34963.2,0
2022-02-17T23:15+01:00,3818,34768.2,0
2022-02-17T23:30+01:00,3825.3,34526.7,0
2022-02-17T23:45+01:00,3874.4,34157.4,0
2022-02-18T00:00+01:00,4662.5,33508.1,0
2022-02-18T00:15+01:00,4989.8,32877.7,0
2022-02-18T00:30+01:00,4969.9,32255.8,0
2022-02-18T00:45+01:00,4866.5,31324.4,0
2022-02-18T01:00+01:00,4921.8,30424.4,0
2022-02-18T01:15+01:00,4943.9,30036.7,0
2022-02-18T01:30+01:00,4870.6,29271.1,0
2022-02-18T01:45+01:00,4962.5,28529.7,0
2022-02-18T02:00+01:00,5443.2,27802.7,0
2022-02-18T02:15+01:00,5410.7,27131.3,0
2022-02-18T02:30+01:00,5396.7,26434.4,0
2022-02-18T02:45+01:00,5325.3,25257.4,0
2022-02-18T03:00+01:00,5239.6,24817.8,0
2022-02-18T03:15+01:00,5233.2,24332,0
2022-02-18T03:30+01:00,5131.5,24279,0
2022-02-18T03:45+01:00,4934.1,23347.2,0
2022-02-18T04:00+01:00,4618.4,22581.3,0
2022-02-18T04:15+01:00,4498.7,22405.4,0
2022-02-18T04:30+01:00,4314.1,22018.3,7.3
2022-02-18T04:45+01:00,4036.5,21709.8,7.3
2022-02-18T05:00+01:00,4022.3,21452.8,7.2
2022-02-18T05:15+01:00,3695.8,21065,7.2
2022-02-18T05:30+01:00,3220.2,20824.5,6.9
2022-02-18T05:45+01:00,2922.4,20889.8,6.4
2022-02-18T06:00+01:00,3195.9,20659.9,6.6
2022-02-18T06:15+01:00,3396.3,20735.6,6.7
2022-02-18T06:30+01:00,3533.5,20788.2,6.7
2022-02-18T06:45+01:00,3687.6,20582.3,6.7
2022-02-18T07:00+01:00,4147.8,20240,7
2022-02-18T07:15+01:00,4530.1,19845.8,38.3
2022-02-18T07:30+01:00,4775.2,19769,203.1
2022-02-18T07:45+01:00,5275.3,19551.2,573
2022-02-18T08:00+01:00,5499.9,19648.9,1153
2022-02-18T08:15+01:00,4896.3,20113.4,1769.4
2022-02-18T08:30+01:00,4631.1,20505.6,2358.6
2022-02-18T08:45+01:00,4277.6,20614.9,2968.3
2022-02-18T09:00+01:00,3881.2,20938.2,3519.7
2022-02-18T09:15+01:00,4186.8,21222.3,4077.8
2022-02-18T09:30+01:00,4781.6,21606.4,4616.6
2022-02-18T09:45+01:00,5467,22446.8,4927.1
2022-02-18T10:00+01:00,5535.5,23365.9,5221.9
2022-02-18T10:15+01:00,5565.1,24030,5595.7
2022-02-18T10:30+01:00,5711.8,24969.8,6125.6
2022-02-18T10:45+01:00,5890.9,25836,6558.7
2022-02-18T11:00+01:00,5447.6,26651.8,6578.2
2022-02-18T11:15+01:00,5400.3,27401.3,6576.3
2022-02-18T11:30+01:00,5463.4,28176.4,6580.6
2022-02-18T11:45+01:00,5419.5,29418.4,6479
2022-02-18T12:00+01:00,5259.9,30404.2,6624.2
2022-02-18T12:15+01:00,5082.1,31684.6,6673
2022-02-18T12:30+01:00,5007.7,32919.4,6782.6
2022-02-18T12:45+01:00,4870.4,33935,6724.6
2022-02-18T13:00+01:00,4661.4,35089.1,6496.5
2022-02-18T13:15+01:00,4772.6,35967.1,6387.5
2022-02-18T13:30+01:00,4804.9,36405.1,6065.5
2022-02-18T13:45+01:00,4699.5,37283.4,5777.2
2022-02-18T14:00+01:00,4850.7,37887.1,5334.2
2022-02-18T14:15+01:00,4707.5,38499.9,5031.6
2022-02-18T14:30+01:00,4732.5,39020.1,4648.7
2022-02-18T14:45+01:00,4556.4,39365.3,4180.7
2022-02-18T15:00+01:00,4532.9,39601.9,3768.8
2022-02-18T15:15+01:00,4316.5,39913.8,3389.9
2022-02-18T15:30+01:00,4287,39929.2,3155
2022-02-18T15:45+01:00,4088.8,40168,2821
2022-02-18T16:00+01:00,3821,40050.7,2441.6
2022-02-18T16:15+01:00,3861.7,40060.1,1965.9
2022-02-18T16:30+01:00,3932.6,39825.9,1446.4
2022-02-18T16:45+01:00,4066.1,39326.9,931
2022-02-18T17:00+01:00,4135.7,39063.7,495.2
2022-02-18T17:15+01:00,3865.7,39616,173.6
2022-02-18T17:30+01:00,3867.6,39650.7,31.7
2022-02-18T17:45+01:00,3695.1,39618.3,6.2
2022-02-18T18:00+01:00,3681.1,39188.2,4.1
2022-02-18T18:15+01:00,3612.4,38528.7,4.1
2022-02-18T18:30+01:00,3617.5,38240.7,3.9
2022-02-18T18:45+01:00,2991.5,37680.5,3.7
2022-02-18T19:00+01:00,2859.8,37074.1,3.7
2022-02-18T19:15+01:00,2595.8,36772.2,3.6
2022-02-18T19:30+01:00,2483.1,36097.8,3.7
2022-02-18T19:45+01:00,2630,36033.2,3.5
2022-02-18T20:00+01:00,2867.8,35245.2,3.4
2022-02-18T20:15+01:00,2425.3,35197.3,2.9
2022-02-18T20:30+01:00,2445.7,34973.6,2.7
2022-02-18T20:45+01:00,2583.9,34123,2.7
2022-02-18T21:00+01:00,2645.2,33984,2.8
2022-02-18T21:15+01:00,2661.2,34102.6,2.9
2022-02-18T21:30+01:00,2428.1,34655.3,2.9
2022-02-18T21:45+01:00,2216.9,34240.6,3
2022-02-18T22:00+01:00,2234.7,32980.3,0
2022-02-18T22:15+01:00,2174.2,32952.5,0
2022-02-18T22:30+01:00,2199.9,33001.5,0
2022-02-18T22:45+01:00,2311.3,33057.5,0
2022-02-18T23:00+01:00,2441.2,32651.4,0
2022-02-18T23:15+01:00,2366.3,32658.1,0
2022-02-18T23:30+01:00,2533.3,32381.9,0
2022-02-18T23:45+01:00,2663.3,32405.5,0
2022-02-19T00:00+01:00,2591.3,32616,0
2022-02-19T00:15+01:00,2731.8,33152.9,0
2022-02-19T00:30+01:00,3233.3,32639.6,0
2022-02-19T00:45+01:00,3374.2,31881.8,0
2022-02-19T01:00+01:00,3322.5,32085.7,0
2022-02-19T01:15+01:00,3415.5,32420.4,0
2022-02-19T01:30+01:00,3577.5,32329.4,0
2022-02-19T01:45+01:00,3868.4,32012.8,0
2022-02-19T02:00+01:00,4092.5,31582.5,0
2022-02-19T02:15+01:00,4281.8,31275.4,0
2022-02-19T02:30+01:00,4663,31267.2,0
2022-02-19T02:45+01:00,4875.1,31396.1,0
2022-02-19T03:00+01:00,4765.3,31498.8,0
2022-02-19T03:15+01:00,5032.4,31333.1,0
2022-02-19T03:30+01:00,5220.8,31848.6,0
2022-02-19T03:45+01:00,5267,32312.8,0
2022-02-19T04:00+01:00,5144.5,32394.1,0
2022-02-19T04:15+01:00,5154.3,32589.6,0
2022-02-19T04:30+01:00,5184.2,33237.3,2.6
2022-02-19T04:45+01:00,5142.2,33760.6,2.5
2022-02-19T05:00+01:00,5067.7,33948.7,2.4
2022-02-19T05:15+01:00,4925.4,34250,2.5
2022-02-19T05:30+01:00,4654.4,34509.9,2.5
2022-02-19T05:45+01:00,4863.2,34788.7,2.4
2022-02-19T06:00+01:00,4706.7,35771.9,2.4
2022-02-19T06:15+01:00,4632.7,35100.9,2.4
2022-02-19T06:30+01:00,4635.4,35544.9,2.7
2022-02-19T06:45+01:00,4575.3,36000.1,3.2
2022-02-19T07:00+01:00,4830.5,36679.9,4.6
2022-02-19T07:15+01:00,4870.5,36200.7,54.9
2022-02-19T07:30+01:00,4841.3,36740.3,367
2022-02-19T07:45+01:00,4811.9,36980.9,1132
2022-02-19T08:00+01:00,4862.5,36978.3,2246.9
2022-02-19T08:15+01:00,4867.1,36799.7,3520.8
2022-02-19T08:30+01:00,4922.8,36862.9,5103.8
2022-02-19T08:45+01:00,4943.5,37084.2,6808.6
2022-02-19T09:00+01:00,4975.1,36556.8,8785.5
2022-02-19T09:15+01:00,4981.9,36828.6,10696.7
2022-02-19T09:30+01:00,4976.8,36624.8,12484.6
2022-02-19T09:45+01:00,4966.9,35716.6,14277.6
2022-02-19T10:00+01:00,4984.5,34976.5,15964.7
2022-02-19T10:15+01:00,4996.2,34569.9,17460.3
2022-02-19T10:30+01:00,5204.1,33359.3,18860
2022-02-19T10:45+01:00,5336.7,32345.3,19977.3
2022-02-19T11:00+01:00,5408.9,32080.6,20816.2
2022-02-19T11:15+01:00,5420.1,32102.5,21466.1
2022-02-19T11:30+01:00,5447.5,31318.5,22006.1
2022-02-19T11:45+01:00,5405.8,31048.9,22207.1
2022-02-19T12:00+01:00,5425.2,30782.8,22380.3
2022-02-19T12:15+01:00,5426.5,30217.8,22393.5
2022-02-19T12:30+01:00,5426.4,29216.2,22321
2022-02-19T12:45+01:00,5370.6,29136.2,22216.8
2022-02-19T13:00+01:00,5244.9,29214.7,21970.5
2022-02-19T13:15+01:00,5248.8,28601.4,21597.9
2022-02-19T13:30+01:00,5266.1,28279.1,21079.7
2022-02-19T13:45+01:00,5270.4,27918.5,20483.7
2022-02-19T14:00+01:00,5198.4,28849.1,19669.6
2022-02-19T14:15+01:00,5173,29664.4,18883.2
2022-02-19T14:30+01:00,5177,30436.9,17640.8
2022-02-19T14:45+01:00,5222.8,30483.6,16419.8
2022-02-19T15:00+01:00,5097.9,31139.7,14943.9
2022-02-19T15:15+01:00,5093.7,32947.5,13031.4
2022-02-19T15:30+01:00,5107.3,33708,11041.1
2022-02-19T15:45+01:00,5150,34310.5,9170.4
2022-02-19T16:00+01:00,5109,34524.8,7287.1
2022-02-19T16:15+01:00,5109.5,33221.2,5491.1
2022-02-19T16:30+01:00,5116.2,32138.8,3893.1
2022-02-19T16:45+01:00,5142.4,30930.5,2467.8
2022-02-19T17:00+01:00,5435.9,30442.5,1320.2
2022-02-19T17:15+01:00,5288.4,30145.8,514.1
2022-02-19T17:30+01:00,5293.5,29502.8,116
2022-02-19T17:45+01:00,5321.9,28499.7,14.7
2022-02-19T18:00+01:00,5379.2,28169.8,7.7
2022-02-19T18:15+01:00,5338.9,27969.3,7.3
2022-02-19T18:30+01:00,5275.9,27914.2,7.3
2022-02-19T18:45+01:00,5280.2,28026,7.2
2022-02-19T19:00+01:00,5030.3,28440.8,7
2022-02-19T19:15+01:00,4863.2,28831.8,6.9
2022-02-19T19:30+01:00,4554.4,29035.6,6.9
2022-02-19T19:45+01:00,4033.3,29571.6,6.7
2022-02-19T20:00+01:00,4261.4,30633.6,6.7
2022-02-19T20:15+01:00,4174.3,31334.2,6.7
2022-02-19T20:30+01:00,3932.1,31595.9,6.7
2022-02-19T20:45+01:00,3668,31864.1,6.1
2022-02-19T21:00+01:00,3363.2,31749.7,3.4
2022-02-19T21:15+01:00,2825.3,31373.4,3.2
2022-02-19T21:30+01:00,2421,30906.3,3.6
2022-02-19T21:45+01:00,2192.6,30674.2,3.5
2022-02-19T22:00+01:00,2095.2,29590.1,0
2022-02-19T22:15+01:00,1990.3,29714.6,0
2022-02-19T22:30+01:00,1725.9,29571.2,0
2022-02-19T22:45+01:00,1539,29403.3,0
2022-02-19T23:00+01:00,1431.9,28847,0
2022-02-19T23:15+01:00,1430,28199.3,0
2022-02-19T23:30+01:00,1359.7,28054.5,0
2022-02-19T23:45+01:00,1304.3,27691.2,0
2022-02-20T00:00+01:00,1309,27293.9,0
2022-02-20T00:15+01:00,1445,26664.9,0
2022-02-20T00:30+01:00,1516.1,26310.5,0
2022-02-20T00:45+01:00,1544.8,26067.3,0
2022-02-20T01:00+01:00,1588.7,25879.9,0
2022-02-20T01:15+01:00,1651.4,25802.2,0
2022-02-20T01:30+01:00,1790.5,25632.6,0
2022-02-20T01:45+01:00,1859.1,25152.3,0
2022-02-20T02:00+01:00,1937.6,24992,0
2022-02-20T02:15+01:00,2143.7,24632.9,0
2022-02-20T02:30+01:00,2338.3,24449.8,0
2022-02-20T02:45+01:00,2495.5,24211.7,0
2022-02-20T03:00+01:00,2590.8,24490.4,0
2022-02-20T03:15+01:00,2470.5,24485.9,0
2022-02-20T03:30+01:00,2328,24376.5,0
2022-02-20T03:45+01:00,2231.1,24298.6,0
2022-02-20T04:00+01:00,2207.6,24107.6,0
2022-02-20T04:15+01:00,2246.5,24019,0
2022-02-20T04:30+01:00,2110.2,23810.5,3.6
2022-02-20T04:45+01:00,2205.1,23438.4,3.6
2022-02-20T05:00+01:00,2490.4,23078.6,3.6
2022-02-20T05:15+01:00,2776,22835.6,3.6
2022-02-20T05:30+01:00,3151.2,22641.2,4
2022-02-20T05:45+01:00,3915.1,22741.5,6.8
2022-02-20T06:00+01:00,4653,23036.6,6.9
2022-02-20T06:15+01:00,5178.9,23241.5,7
2022-02-20T06:30+01:00,5400,23206.6,7.1
2022-02-20T06:45+01:00,5509.8,23550,7.3
2022-02-20T07:00+01:00,5621.1,24507.5,7.8
2022-02-20T07:15+01:00,5763.3,25299.9,36.6
2022-02-20T07:30+01:00,5872.1,25509.3,185
2022-02-20T07:45+01:00,5977.5,26161.7,521.2
2022-02-20T08:00+01:00,6252.1,26450.5,1030.9
2022-02-20T08:15+01:00,6409.2,27034.3,1630.6
2022-02-20T08:30+01:00,6442.3,27367.2,2246
2022-02-20T08:45+01:00,6432.9,27872.2,2944.8
2022-02-20T09:00+01:00,6267.4,28542,3795.4
2022-02-20T09:15+01:00,6127.4,29391.3,4520.2
2022-02-20T09:30+01:00,5973,29950.8,5329
2022-02-20T09:45+01:00,5748.4,30229.8,6164.5
2022-02-20T10:00+01:00,5376.4,30579.4,6773.1
2022-02-20T10:15+01:00,5368.6,31072.3,7107.5
2022-02-20T10:30+01:00,5403,31491.5,7623.5
2022-02-20T10:45+01:00,5415.6,32307.8,8040
2022-02-20T11:00+01:00,5618.5,32799.8,8314.9
2022-02-20T11:15+01:00,5497.9,33432.1,8581.5
2022-02-20T11:30+01:00,5389.1,34163.3,8952.8
2022-02-20T11:45+01:00,5314.2,35129.8,9230.2
2022-02-20T12:00+01:00,4745.9,35742.1,9468.5
2022-02-20T12:15+01:00,4736.6,36149.9,9559.6
2022-02-20T12:30+01:00,4498.3,36674.5,9554.4
2022-02-20T12:45+01:00,4478.7,36888,9377.8
2022-02-20T13:00+01:00,4513.8,37363.1,8850.5
2022-02-20T13:15+01:00,4664.2,38131,8339.5
2022-02-20T13:30+01:00,4778.6,38567.1,7882.8
