Date (GMT+1),Wind offshore,Wind onshore,Solar
2017-01-19T10:15+01:00,875.8,4781.3,4290
2017-01-19T10:30+01:00,904.3,4556.1,4900.3
2017-01-19T10:45+01:00,926.3,4323.8,5450.6
2017-01-19T11:00+01:00,929,4094.6,6028.9
2017-01-19T11:15+01:00,900.1,4006.8,6485.7
2017-01-19T11:30+01:00,913.8,3803.7,6894.2
2017-01-19T11:45+01:00,944,3714.9,7336.8
2017-01-19T12:00+01:00,953,3540.3,7743.7
2017-01-19T12:15+01:00,958,3374.2,7963.4
2017-01-19T12:30+01:00,941.7,3283.9,8128.4
2017-01-19T12:45+01:00,943.9,3202.1,8200.7
2017-01-19T13:00+01:00,911.3,3063.3,8187.7
2017-01-19T13:15+01:00,895.8,2941.5,7975.9
2017-01-19T13:30+01:00,877.5,2837,7799
2017-01-19T13:45+01:00,876.1,2741.5,7573.9
2017-01-19T14:00+01:00,844.1,2700.3,7144.1
2017-01-19T14:15+01:00,840,2633.3,6568.3
2017-01-19T14:30+01:00,807.4,2622.8,5964.5
2017-01-19T14:45+01:00,789.4,2605.7,5249.4
2017-01-19T15:00+01:00,793.9,2574.1,4426.1
2017-01-19T15:15+01:00,795.8,2591.1,3643.3
2017-01-19T15:30+01:00,789.5,2660,2880.9
2017-01-19T15:45+01:00,795.4,2734.9,2054.6
2017-01-19T16:00+01:00,824.6,2843.7,1285.4
2017-01-19T16:15+01:00,836.6,2973.9,693.7
2017-01-19T16:30+01:00,815,3168.2,249.7
2017-01-19T16:45+01:00,782.2,3416.5,59.8
2017-01-19T17:00+01:00,743.4,3699.1,29.2
2017-01-19T17:15+01:00,717.6,3972.7,0.5
2017-01-19T17:30+01:00,762.7,4210.5,0.2
2017-01-19T17:45+01:00,787.2,4395.6,0.1
2017-01-19T18:00+01:00,772.6,4516.6,0.1
2017-01-19T18:15+01:00,734.3,4675.1,0.1
2017-01-19T18:30+01:00,677.5,4817.4,0.1
2017-01-19T18:45+01:00,667.1,4869.8,0.1
2017-01-19T19:00+01:00,676.4,4918.3,0.1
2017-01-19T19:15+01:00,669,4967.6,0.2
2017-01-19T19:30+01:00,648.3,5039.7,0.1
2017-01-19T19:45+01:00,597.7,5176,0.1
2017-01-19T20:00+01:00,580.3,5245.4,0.1
2017-01-19T20:15+01:00,583.9,5301.8,0.2
2017-01-19T20:30+01:00,575.7,5364.1,0.1
2017-01-19T20:45+01:00,543.2,5399.7,0.1
2017-01-19T21:00+01:00,523.9,5460.1,0.2
2017-01-19T21:15+01:00,501.1,5580.7,0.2
2017-01-19T21:30+01:00,466.3,5587.8,0.2
2017-01-19T21:45+01:00,453.6,5541.4,0.2
2017-01-19T22:00+01:00,448.7,5438.1,0
2017-01-19T22:15+01:00,422.9,5462.7,0
2017-01-19T22:30+01:00,421.4,5540.8,0
2017-01-19T22:45+01:00,438,5595.7,0
2017-01-19T23:00+01:00,460.3,5604.3,0
2017-01-19T23:15+01:00,476.4,5621.4,0
2017-01-19T23:30+01:00,483.5,5707.3,0
2017-01-19T23:45+01:00,495,5752.5,0
2017-01-20T00:00+01:00,501,5754.9,0
2017-01-20T00:15+01:00,501.1,5772.4,0
2017-01-20T00:30+01:00,480.4,5685,0
2017-01-20T00:45+01:00,475.8,5532.6,0
2017-01-20T01:00+01:00,480.2,5441,0
2017-01-20T01:15+01:00,483.8,5316.3,0
2017-01-20T01:30+01:00,477.2,5232.3,0
2017-01-20T01:45+01:00,481.5,5190.9,0
2017-01-20T02:00+01:00,490.8,5176.5,0
2017-01-20T02:15+01:00,497.7,5192.5,0
2017-01-20T02:30+01:00,477.8,5175.7,0
2017-01-20T02:45+01:00,478.1,5110,0
2017-01-20T03:00+01:00,498,5161,0
2017-01-20T03:15+01:00,516.3,5223.4,0
2017-01-20T03:30+01:00,495.3,5270.2,0
2017-01-20T03:45+01:00,482.2,5350.9,0
2017-01-20T04:00+01:00,473.6,5334.1,0
2017-01-20T04:15+01:00,456.3,5311.8,0
2017-01-20T04:30+01:00,442,5359.5,0.2
2017-01-20T04:45+01:00,402.2,5305.6,0.2
2017-01-20T05:00+01:00,394.2,5264.9,0.2
2017-01-20T05:15+01:00,355.3,5303,0.1
2017-01-20T05:30+01:00,350.8,5302.2,0.1
2017-01-20T05:45+01:00,354.9,5262.5,0.1
2017-01-20T06:00+01:00,316.9,5257.9,0.4
2017-01-20T06:15+01:00,310.4,5259.8,0.3
2017-01-20T06:30+01:00,322.2,5235.9,0.2
2017-01-20T06:45+01:00,373.7,5178.9,0.1
2017-01-20T07:00+01:00,422,5074.6,0.1
2017-01-20T07:15+01:00,427.4,5050.4,0.2
2017-01-20T07:30+01:00,445.6,5006.1,0.4
2017-01-20T07:45+01:00,467.6,4934.5,0.6
2017-01-20T08:00+01:00,472.7,4905.8,45.4
2017-01-20T08:15+01:00,464.9,4817.2,204.7
2017-01-20T08:30+01:00,464.1,4822.1,515.6
2017-01-20T08:45+01:00,456.1,4731,948.8
2017-01-20T09:00+01:00,441.8,4598.9,1510.6
2017-01-20T09:15+01:00,443.9,4534.3,2160
2017-01-20T09:30+01:00,450.2,4478.1,2875.5
2017-01-20T09:45+01:00,445.6,4335.6,3601.9
2017-01-20T10:00+01:00,451.9,4170.6,4278.9
2017-01-20T10:15+01:00,454.3,3989,4939.3
2017-01-20T10:30+01:00,473.9,3778.6,5599.2
2017-01-20T10:45+01:00,481,3576.4,6160.6
2017-01-20T11:00+01:00,465.8,3409.3,6641.6
2017-01-20T11:15+01:00,477.5,3240.9,7142.4
2017-01-20T11:30+01:00,483.8,3230.2,7467.4
2017-01-20T11:45+01:00,483.6,3159.3,7774.9
2017-01-20T12:00+01:00,472.6,3092.5,8052.7
2017-01-20T12:15+01:00,451.1,2952.9,8144.2
2017-01-20T12:30+01:00,446.9,2843.1,8292
2017-01-20T12:45+01:00,456.1,2840.7,8329.9
2017-01-20T13:00+01:00,459.3,2847.3,8207.5
2017-01-20T13:15+01:00,452.5,2831.4,7956.7
2017-01-20T13:30+01:00,454.9,2870.3,7708.8
2017-01-20T13:45+01:00,475.8,2913.8,7479.1
2017-01-20T14:00+01:00,507.3,2938.2,6989
2017-01-20T14:15+01:00,514.1,2940.5,6473.9
2017-01-20T14:30+01:00,527.6,2983.2,5835.8
2017-01-20T14:45+01:00,535.9,3121.2,5132.5
2017-01-20T15:00+01:00,530,3169,4460.6
2017-01-20T15:15+01:00,517,3178.3,3645.7
2017-01-20T15:30+01:00,535,3170.4,2871.5
2017-01-20T15:45+01:00,539.7,3195.1,2058.2
2017-01-20T16:00+01:00,544.4,3304.4,1319.5
2017-01-20T16:15+01:00,543.2,3443.2,723
2017-01-20T16:30+01:00,522.9,3614.5,295.5
2017-01-20T16:45+01:00,532.9,3780.7,59
2017-01-20T17:00+01:00,519.5,4053.3,27.5
2017-01-20T17:15+01:00,502.6,4200,0.5
2017-01-20T17:30+01:00,468.9,4325.5,0.3
2017-01-20T17:45+01:00,443.5,4491.2,0.1
2017-01-20T18:00+01:00,425,4600.7,0.1
2017-01-20T18:15+01:00,418.5,4715.4,0.1
2017-01-20T18:30+01:00,424.5,4775,0.1
2017-01-20T18:45+01:00,417.5,4818.1,0.1
2017-01-20T19:00+01:00,406.8,4845.5,0.1
2017-01-20T19:15+01:00,388.1,4988.1,0.1
2017-01-20T19:30+01:00,367.6,5049.9,0.1
2017-01-20T19:45+01:00,356,5079.4,0.1
2017-01-20T20:00+01:00,347.4,5064.6,0.1
2017-01-20T20:15+01:00,342.4,5052.3,0.1
2017-01-20T20:30+01:00,330.6,5099.5,0.1
2017-01-20T20:45+01:00,317.1,5156.2,0.1
2017-01-20T21:00+01:00,300.7,5051.7,0.2
2017-01-20T21:15+01:00,279.3,4998.4,0.1
2017-01-20T21:30+01:00,276.1,4985.9,0.2
2017-01-20T21:45+01:00,271.2,4976.8,0.2
2017-01-20T22:00+01:00,259.7,4934.8,0
2017-01-20T22:15+01:00,258,4886.6,0
2017-01-20T22:30+01:00,260.5,4885.1,0
2017-01-20T22:45+01:00,251.9,4845.7,0
2017-01-20T23:00+01:00,250.1,4780.1,0
2017-01-20T23:15+01:00,238.6,4766.1,0
2017-01-20T23:30+01:00,216.9,4792,0
2017-01-20T23:45+01:00,227,4710.6,0
2017-01-21T00:00+01:00,222.2,4600.2,0
2017-01-21T00:15+01:00,206.4,4545.8,0
2017-01-21T00:30+01:00,193.1,4489.6,0
2017-01-21T00:45+01:00,195.1,4448.6,0
2017-01-21T01:00+01:00,172.7,4358.4,0
2017-01-21T01:15+01:00,174.6,4264.4,0
2017-01-21T01:30+01:00,182.7,4209.4,0
2017-01-21T01:45+01:00,173.3,4169,0
2017-01-21T02:00+01:00,156.9,4129.2,0
2017-01-21T02:15+01:00,155,4052.7,0
2017-01-21T02:30+01:00,136.1,4081.2,0
2017-01-21T02:45+01:00,123.3,4089.1,0
2017-01-21T03:00+01:00,127.2,4064.3,0
2017-01-21T03:15+01:00,132.1,3977.7,0
2017-01-21T03:30+01:00,126.1,3893.3,0
2017-01-21T03:45+01:00,121.9,3825.2,0
2017-01-21T04:00+01:00,122.2,3813,0
2017-01-21T04:15+01:00,116.6,3786.4,0
2017-01-21T04:30+01:00,121.9,3717.8,0.1
2017-01-21T04:45+01:00,107.6,3759.8,0.2
2017-01-21T05:00+01:00,87.9,3721,0.1
2017-01-21T05:15+01:00,81.2,3718.2,0.1
2017-01-21T05:30+01:00,75.1,3694.7,0.2
2017-01-21T05:45+01:00,69.9,3679.3,0.2
2017-01-21T06:00+01:00,69.9,3665.9,0.4
2017-01-21T06:15+01:00,69.3,3676.3,0.2
2017-01-21T06:30+01:00,63.9,3722.1,0.2
2017-01-21T06:45+01:00,66.3,3728.3,0.2
2017-01-21T07:00+01:00,62.5,3697.6,0.2
2017-01-21T07:15+01:00,63.9,3668.2,0.6
2017-01-21T07:30+01:00,70.1,3626.5,0.5
2017-01-21T07:45+01:00,63.1,3608.9,0.8
2017-01-21T08:00+01:00,62.7,3587.2,43
2017-01-21T08:15+01:00,47.6,3583.3,184.7
2017-01-21T08:30+01:00,38,3600.9,468
2017-01-21T08:45+01:00,42.9,3559.9,886.2
2017-01-21T09:00+01:00,34.5,3458.1,1486.9
2017-01-21T09:15+01:00,27.2,3357.5,2154.8
2017-01-21T09:30+01:00,26.4,3292.6,2973.8
2017-01-21T09:45+01:00,21,3220.2,3791.7
2017-01-21T10:00+01:00,17.7,3140.1,4560.3
2017-01-21T10:15+01:00,15.4,2994.2,5350.4
2017-01-21T10:30+01:00,15.2,2777.8,6125.6
2017-01-21T10:45+01:00,15,2573.7,6836.5
2017-01-21T11:00+01:00,12.8,2442,7535.7
2017-01-21T11:15+01:00,9.9,2269,8098.5
2017-01-21T11:30+01:00,6.9,2103.1,8587.7
2017-01-21T11:45+01:00,4.4,1955.3,8939.1
2017-01-21T12:00+01:00,5.1,1795.8,9361.3
2017-01-21T12:15+01:00,7.6,1623.9,9564.7
2017-01-21T12:30+01:00,8.7,1507,9707.4
2017-01-21T12:45+01:00,6.7,1381.8,9685.6
2017-01-21T13:00+01:00,1.9,1312.5,9711
2017-01-21T13:15+01:00,1.4,1261,9489.3
2017-01-21T13:30+01:00,0.9,1190,9102.1
2017-01-21T13:45+01:00,0,1140.9,8804.7
2017-01-21T14:00+01:00,0.4,1104.3,8298.4
2017-01-21T14:15+01:00,0.6,1103.3,7630.2
2017-01-21T14:30+01:00,1.9,1107.1,6812.9
2017-01-21T14:45+01:00,2.9,1106.6,5997.4
2017-01-21T15:00+01:00,4.6,1118.2,5195.4
2017-01-21T15:15+01:00,6.1,1162.9,4166.8
2017-01-21T15:30+01:00,8.2,1234.1,3245
2017-01-21T15:45+01:00,10.9,1327.8,2290.9
2017-01-21T16:00+01:00,9.9,1444.6,1441.1
2017-01-21T16:15+01:00,15.5,1610.6,813
2017-01-21T16:30+01:00,38.9,1839.7,333.3
2017-01-21T16:45+01:00,54.6,2079.4,79.7
2017-01-21T17:00+01:00,71.2,2357.1,32.6
2017-01-21T17:15+01:00,91.9,2631.3,24.9
2017-01-21T17:30+01:00,113.1,2913.2,0.4
2017-01-21T17:45+01:00,135.4,3199.6,0.2
2017-01-21T18:00+01:00,154.7,3491.1,0.2
2017-01-21T18:15+01:00,168.7,3786.9,0.2
2017-01-21T18:30+01:00,194,4008,0.2
2017-01-21T18:45+01:00,225.4,4155.7,0.2
2017-01-21T19:00+01:00,224.2,4285,0.2
2017-01-21T19:15+01:00,218.9,4460.5,0.2
2017-01-21T19:30+01:00,235.8,4633.8,0.2
2017-01-21T19:45+01:00,246.2,4729.3,0.2
2017-01-21T20:00+01:00,266.7,4763.5,0.2
2017-01-21T20:15+01:00,294.4,4764.4,0.2
2017-01-21T20:30+01:00,328.4,4768.3,0.2
2017-01-21T20:45+01:00,361.7,4773.2,0.2
2017-01-21T21:00+01:00,411.1,4794.6,0.2
2017-01-21T21:15+01:00,427.5,4851.1,0.2
2017-01-21T21:30+01:00,420.6,4876,0.2
2017-01-21T21:45+01:00,438.7,4780.8,0.2
2017-01-21T22:00+01:00,469.5,4619.2,0
2017-01-21T22:15+01:00,489,4568.5,0
2017-01-21T22:30+01:00,466.6,4448.1,0
2017-01-21T22:45+01:00,491.6,4354.6,0
2017-01-21T23:00+01:00,518.7,4243.7,0
2017-01-21T23:15+01:00,544.8,4129,0
2017-01-21T23:30+01:00,576,4108.4,0
2017-01-21T23:45+01:00,621.9,4062.1,0
2017-01-22T00:00+01:00,609.8,3990.7,0
2017-01-22T00:15+01:00,578.2,3937.6,0
2017-01-22T00:30+01:00,570.9,3925.4,0
2017-01-22T00:45+01:00,605.8,3896.2,0
2017-01-22T01:00+01:00,636.9,3802.1,0
2017-01-22T01:15+01:00,632.9,3681.8,0
2017-01-22T01:30+01:00,637.4,3561.9,0
2017-01-22T01:45+01:00,630.8,3459.6,0
2017-01-22T02:00+01:00,617.9,3333.1,0
2017-01-22T02:15+01:00,596,3252.5,0
2017-01-22T02:30+01:00,569,3226,0
2017-01-22T02:45+01:00,550.9,3164.3,0
2017-01-22T03:00+01:00,566.5,3165.1,0
2017-01-22T03:15+01:00,585.7,3200.1,0
2017-01-22T03:30+01:00,577.5,3224.1,0
2017-01-22T03:45+01:00,579.3,3240.7,0
2017-01-22T04:00+01:00,592,3257.6,0
2017-01-22T04:15+01:00,591.7,3272.4,0
2017-01-22T04:30+01:00,597,3265.7,0.2
2017-01-22T04:45+01:00,596,3286.2,0.2
2017-01-22T05:00+01:00,569.7,3263.1,0.2
2017-01-22T05:15+01:00,554.1,3168.7,0.2
2017-01-22T05:30+01:00,536.8,3111.1,0.2
2017-01-22T05:45+01:00,516.7,3042.5,0.2
2017-01-22T06:00+01:00,505.9,3049.7,0.4
2017-01-22T06:15+01:00,493.9,3082.6,0.2
2017-01-22T06:30+01:00,488,3106.2,0.2
2017-01-22T06:45+01:00,496.4,3105,0.3
2017-01-22T07:00+01:00,525.4,3094.4,0.3
2017-01-22T07:15+01:00,549.8,3102.1,0.7
2017-01-22T07:30+01:00,556.9,3044.8,0.6
2017-01-22T07:45+01:00,561.5,2957.9,0.9
2017-01-22T08:00+01:00,569.3,2886,61.4
2017-01-22T08:15+01:00,548.5,2905.4,235.2
2017-01-22T08:30+01:00,517.8,2845.7,545.2
2017-01-22T08:45+01:00,475.6,2775.6,1041.7
2017-01-22T09:00+01:00,422.8,2674,1688.3
2017-01-22T09:15+01:00,363.6,2552.3,2367
2017-01-22T09:30+01:00,313.5,2412.7,3181
2017-01-22T09:45+01:00,302.5,2275,3963
2017-01-22T10:00+01:00,278.7,2087.7,4878
2017-01-22T10:15+01:00,290,1886.7,5653.9
2017-01-22T10:30+01:00,287.3,1720.7,6444.8
2017-01-22T10:45+01:00,295.9,1515.9,7302.2
2017-01-22T11:00+01:00,312.1,1277.2,7869.4
2017-01-22T11:15+01:00,304.9,1119.7,8434.2
2017-01-22T11:30+01:00,271.6,954.6,8880.1
2017-01-22T11:45+01:00,238.7,829.2,9369.3
2017-01-22T12:00+01:00,213.2,709.3,9632.3
2017-01-22T12:15+01:00,191.8,625.2,9925.4
2017-01-22T12:30+01:00,167.9,593.6,10049.3
2017-01-22T12:45+01:00,153.1,529.9,10250.5
2017-01-22T13:00+01:00,145.3,470.3,9962.4
2017-01-22T13:15+01:00,126.5,434.8,9815
2017-01-22T13:30+01:00,120.5,398.4,9476.1
2017-01-22T13:45+01:00,107.9,398.4,9168.1
2017-01-22T14:00+01:00,95.8,399,8460.6
2017-01-22T14:15+01:00,78.1,390,7785.5
2017-01-22T14:30+01:00,79.1,394.5,7066.9
2017-01-22T14:45+01:00,68.2,412.1,6099.8
2017-01-22T15:00+01:00,55.5,427.1,5329.7
2017-01-22T15:15+01:00,48.2,467.5,4222.2
2017-01-22T15:30+01:00,47.6,494.7,3294.8
2017-01-22T15:45+01:00,46.5,544.1,2372.5
2017-01-22T16:00+01:00,38.3,605.7,1497.2
2017-01-22T16:15+01:00,34.9,666.3,795.3
2017-01-22T16:30+01:00,28.5,766,333.5
2017-01-22T16:45+01:00,24.8,861.8,93.6
2017-01-22T17:00+01:00,19.9,946.9,38.6
2017-01-22T17:15+01:00,11.3,1055.5,30.1
2017-01-22T17:30+01:00,8.7,1141,0.4
2017-01-22T17:45+01:00,7,1229.5,0.2
2017-01-22T18:00+01:00,2.7,1294.4,0.2
2017-01-22T18:15+01:00,2.1,1330.1,0.2
2017-01-22T18:30+01:00,1.6,1339.7,0.2
2017-01-22T18:45+01:00,1.8,1336.7,0.2
2017-01-22T19:00+01:00,2.3,1329.2,0.2
2017-01-22T19:15+01:00,4.6,1369.3,0.2
2017-01-22T19:30+01:00,3.5,1399.4,0.2
2017-01-22T19:45+01:00,2.9,1396.8,0.2
2017-01-22T20:00+01:00,4.3,1403,0.2
2017-01-22T20:15+01:00,3.8,1405.9,0.2
2017-01-22T20:30+01:00,3.3,1415.9,0.2
2017-01-22T20:45+01:00,4.5,1425,0.2
2017-01-22T21:00+01:00,6.1,1421.5,0.2
2017-01-22T21:15+01:00,8.9,1448.3,0.2
2017-01-22T21:30+01:00,6.7,1395.6,0.2
2017-01-22T21:45+01:00,11,1346.9,0.3
2017-01-22T22:00+01:00,11.8,1310.8,0
2017-01-22T22:15+01:00,10.2,1294.3,0
2017-01-22T22:30+01:00,5.5,1282.3,0
2017-01-22T22:45+01:00,3.6,1230.3,0
2017-01-22T23:00+01:00,3.9,1162.6,0
2017-01-22T23:15+01:00,13,1126.3,0
2017-01-22T23:30+01:00,20.6,1095.8,0
2017-01-22T23:45+01:00,18.3,1069,0
2017-01-23T00:00+01:00,12.1,990.9,0
2017-01-23T00:15+01:00,10.5,977.5,0
2017-01-23T00:30+01:00,8.4,951,0
2017-01-23T00:45+01:00,9.1,898,0
2017-01-23T01:00+01:00,10.5,831.3,0
2017-01-23T01:15+01:00,11.9,804.2,0
2017-01-23T01:30+01:00,24.7,887.9,0
2017-01-23T01:45+01:00,28.9,1033.4,0
2017-01-23T02:00+01:00,39,1161,0
2017-01-23T02:15+01:00,35.4,1242.5,0
2017-01-23T02:30+01:00,49,1330.9,0
2017-01-23T02:45+01:00,74.2,1424.8,0
2017-01-23T03:00+01:00,92,1490.4,0
2017-01-23T03:15+01:00,101.6,1509.2,0
2017-01-23T03:30+01:00,90.6,1532.6,0
2017-01-23T03:45+01:00,72.8,1559,0
2017-01-23T04:00+01:00,72.2,1573.2,0
2017-01-23T04:15+01:00,68.9,1598.5,0
2017-01-23T04:30+01:00,32.1,1578.9,0.2
2017-01-23T04:45+01:00,22.1,1610.3,0.2
2017-01-23T05:00+01:00,25.9,1639.3,0.2
2017-01-23T05:15+01:00,45.9,1594.8,0.1
2017-01-23T05:30+01:00,58.5,1557.1,0.1
2017-01-23T05:45+01:00,54,1530,0.1
2017-01-23T06:00+01:00,75.8,1495.4,0.3
2017-01-23T06:15+01:00,106.1,1499.3,0.1
2017-01-23T06:30+01:00,158.4,1470.8,0.1
2017-01-23T06:45+01:00,184.7,1431.7,0.1
2017-01-23T07:00+01:00,232.8,1420.6,0.1
2017-01-23T07:15+01:00,295.3,1451.8,1.6
2017-01-23T07:30+01:00,367.6,1469.3,1.2
2017-01-23T07:45+01:00,407.1,1424.2,1.3
2017-01-23T08:00+01:00,433.5,1437.9,63.2
2017-01-23T08:15+01:00,513.5,1416.1,244.9
2017-01-23T08:30+01:00,558.8,1437.7,535.8
2017-01-23T08:45+01:00,578.4,1442.2,926.3
2017-01-23T09:00+01:00,553.2,1427.3,1366.9
2017-01-23T09:15+01:00,577.1,1403.4,1833.2
2017-01-23T09:30+01:00,564,1385.6,2338.7
2017-01-23T09:45+01:00,588,1347.8,2858.1
2017-01-23T10:00+01:00,660.7,1273.4,3446.5
2017-01-23T10:15+01:00,705.9,1232.6,3928.5
2017-01-23T10:30+01:00,747.6,1157.5,4463.9
2017-01-23T10:45+01:00,735.4,1096.5,5011.9
2017-01-23T11:00+01:00,708.2,1050.6,5410.9
2017-01-23T11:15+01:00,743.9,986.7,5678
2017-01-23T11:30+01:00,726.4,905.1,5936.9
2017-01-23T11:45+01:00,749.4,871.9,6305
2017-01-23T12:00+01:00,772.4,879.5,6491.9
2017-01-23T12:15+01:00,753,868.1,6551.6
2017-01-23T12:30+01:00,820.9,873.9,6673.9
2017-01-23T12:45+01:00,893.7,874.8,6582.9
2017-01-23T13:00+01:00,921.3,846,6470.5
2017-01-23T13:15+01:00,905.7,868.6,6340.9
2017-01-23T13:30+01:00,846.7,874,6063.5
2017-01-23T13:45+01:00,780.9,882.1,5781.5
2017-01-23T14:00+01:00,825.5,901.3,5366.3
2017-01-23T14:15+01:00,679,938.9,4966.6
2017-01-23T14:30+01:00,609.1,925.3,4479.9
2017-01-23T14:45+01:00,634.1,931,3880.3
2017-01-23T15:00+01:00,639.3,952.2,3242.9
2017-01-23T15:15+01:00,650.5,973.8,2619.2
2017-01-23T15:30+01:00,607.4,1015.4,2070
2017-01-23T15:45+01:00,593.9,1058.8,1474.5
2017-01-23T16:00+01:00,576.6,1094.8,977.3
2017-01-23T16:15+01:00,552.3,1113.3,516.1
2017-01-23T16:30+01:00,543.5,1154.3,256.4
2017-01-23T16:45+01:00,496.5,1184,81.7
2017-01-23T17:00+01:00,476,1245.2,30.6
2017-01-23T17:15+01:00,497.7,1303.7,24.1
2017-01-23T17:30+01:00,503.5,1352,0.1
2017-01-23T17:45+01:00,466,1403.4,0.1
2017-01-23T18:00+01:00,371.6,1473.3,0.1
2017-01-23T18:15+01:00,378.3,1549.2,0.1
2017-01-23T18:30+01:00,431.9,1600.1,0.1
2017-01-23T18:45+01:00,433.3,1627.9,0.1
2017-01-23T19:00+01:00,479.2,1676.7,0.1
2017-01-23T19:15+01:00,521.8,1712.8,0.2
2017-01-23T19:30+01:00,506.7,1738.7,0.1
2017-01-23T19:45+01:00,486.7,1772.5,0.1
2017-01-23T20:00+01:00,454.7,1760.3,0.1
2017-01-23T20:15+01:00,417.7,1758.8,0.1
2017-01-23T20:30+01:00,406.5,1731.8,0.1
2017-01-23T20:45+01:00,371.5,1706.9,0.1
2017-01-23T21:00+01:00,377.3,1694.2,0.1
2017-01-23T21:15+01:00,395.8,1652.4,0.1
2017-01-23T21:30+01:00,380.2,1650.2,0.2
2017-01-23T21:45+01:00,376,1570.5,0.1
2017-01-23T22:00+01:00,385.2,1497.7,0
2017-01-23T22:15+01:00,391.9,1400.6,0
2017-01-23T22:30+01:00,385.3,1327.9,0
2017-01-23T22:45+01:00,369.2,1255.4,0
2017-01-23T23:00+01:00,330.6,1232,0
2017-01-23T23:15+01:00,286,1223.9,0
2017-01-23T23:30+01:00,274.1,1203.6,0
2017-01-23T23:45+01:00,264.6,1147.6,0
2017-01-24T00:00+01:00,239.6,1114.1,0
2017-01-24T00:15+01:00,201.6,1069.3,0
2017-01-24T00:30+01:00,167.5,1044.3,0
2017-01-24T00:45+01:00,132.7,1034.9,0
2017-01-24T01:00+01:00,125.2,998.8,0
2017-01-24T01:15+01:00,121.4,965.1,0
2017-01-24T01:30+01:00,105.2,939.4,0
2017-01-24T01:45+01:00,105.6,894.4,0
2017-01-24T02:00+01:00,108.2,859.4,0
2017-01-24T02:15+01:00,112,816.8,0
2017-01-24T02:30+01:00,120.8,796.5,0
2017-01-24T02:45+01:00,129.2,800.8,0
2017-01-24T03:00+01:00,144.9,835.1,0
2017-01-24T03:15+01:00,153.5,821.4,0
2017-01-24T03:30+01:00,164.3,796.3,0
2017-01-24T03:45+01:00,163.2,759.6,0
2017-01-24T04:00+01:00,155.9,756.6,0
2017-01-24T04:15+01:00,152.6,744.1,0
2017-01-24T04:30+01:00,155.2,747,0.2
2017-01-24T04:45+01:00,159.8,731.4,0.2
2017-01-24T05:00+01:00,157.5,700.7,0.2
2017-01-24T05:15+01:00,167.3,712.3,0.2
2017-01-24T05:30+01:00,190,708.5,0.1
2017-01-24T05:45+01:00,191.5,678.2,0.1
2017-01-24T06:00+01:00,193.5,649.6,0.1
2017-01-24T06:15+01:00,193.7,653.8,0.1
2017-01-24T06:30+01:00,212.5,626.8,0.1
2017-01-24T06:45+01:00,224.3,601.7,0.1
2017-01-24T07:00+01:00,222.8,589.9,0.1
2017-01-24T07:15+01:00,199.9,582.3,0.6
2017-01-24T07:30+01:00,190.8,583.6,0.4
2017-01-24T07:45+01:00,187.3,583,0.4
2017-01-24T08:00+01:00,190.6,521.5,33.6
2017-01-24T08:15+01:00,183.6,483.6,100.6
2017-01-24T08:30+01:00,175.4,461.7,195
2017-01-24T08:45+01:00,176.2,451.3,322.7
2017-01-24T09:00+01:00,203.5,417.1,503.6
2017-01-24T09:15+01:00,208.7,442.6,633.5
2017-01-24T09:30+01:00,220.6,471,829.5
2017-01-24T09:45+01:00,224.4,505.3,1031.3
2017-01-24T10:00+01:00,247.2,488.9,1209.3
2017-01-24T10:15+01:00,277,496.5,1441.6
2017-01-24T10:30+01:00,280.4,524.2,1609.7
2017-01-24T10:45+01:00,302.1,583,1788.4
2017-01-24T11:00+01:00,334.5,610.4,1967
2017-01-24T11:15+01:00,338.2,617.8,2095
2017-01-24T11:30+01:00,343.4,627.6,2181.3
2017-01-24T11:45+01:00,335.6,633,2240.6
2017-01-24T12:00+01:00,349.6,653.9,2221.1
2017-01-24T12:15+01:00,372,671.4,2186.7
2017-01-24T12:30+01:00,401.9,693.7,2183.4
2017-01-24T12:45+01:00,419.4,759.9,2151.4
2017-01-24T13:00+01:00,435.9,797.6,2060.9
2017-01-24T13:15+01:00,454.2,810.4,1989.6
2017-01-24T13:30+01:00,436.7,814.4,1886.5
2017-01-24T13:45+01:00,442.7,819.8,1769.7
2017-01-24T14:00+01:00,436.6,841.1,1626.6
2017-01-24T14:15+01:00,451,834.3,1469.5
2017-01-24T14:30+01:00,427.6,866.6,1286.6
2017-01-24T14:45+01:00,462.6,877.5,1097.8
2017-01-24T15:00+01:00,487.1,891.2,898.9
2017-01-24T15:15+01:00,523.1,894.5,708.5
2017-01-24T15:30+01:00,562.8,903.1,526.6
2017-01-24T15:45+01:00,585.9,928.3,361.2
2017-01-24T16:00+01:00,614.8,964,218.8
2017-01-24T16:15+01:00,612.3,980.9,115.7
2017-01-24T16:30+01:00,580.2,972.1,57.2
2017-01-24T16:45+01:00,558.7,944.4,27.7
2017-01-24T17:00+01:00,539.1,963.3,20.6
2017-01-24T17:15+01:00,494.4,1007.6,16.4
2017-01-24T17:30+01:00,466.4,1026.1,0.3
2017-01-24T17:45+01:00,488.8,1004,0.1
2017-01-24T18:00+01:00,520.7,1000.3,0.1
2017-01-24T18:15+01:00,538.9,1027.6,0.1
2017-01-24T18:30+01:00,569.9,1021.9,0.1
2017-01-24T18:45+01:00,597.4,1039.5,0.1
2017-01-24T19:00+01:00,623.5,1075.1,0.1
