Date (GMT+1),Wind offshore,Wind onshore,Solar
2021-04-17T07:45+02:00,1482.9,5917.6,3398.4
2021-04-17T08:00+02:00,1528.5,5467.3,4425.5
2021-04-17T08:15+02:00,1569.8,4930.8,5599
2021-04-17T08:30+02:00,1484.9,4552,6905.1
2021-04-17T08:45+02:00,1495.5,4210.2,8220.7
2021-04-17T09:00+02:00,1485.5,4017.4,9563.8
2021-04-17T09:15+02:00,1497.3,3876,10910.8
2021-04-17T09:30+02:00,1568.6,3852.2,12219.3
2021-04-17T09:45+02:00,1529.7,3818.2,13512.2
2021-04-17T10:00+02:00,1507,3884.9,14688.1
2021-04-17T10:15+02:00,1505.6,4123.7,15792
2021-04-17T10:30+02:00,1465.1,4420.1,16829.8
2021-04-17T10:45+02:00,1462.6,4538.7,17566.6
2021-04-17T11:00+02:00,1477.6,4740.2,18218.7
2021-04-17T11:15+02:00,1490.7,4938.1,18784.4
2021-04-17T11:30+02:00,1466.6,5091.4,19098.2
2021-04-17T11:45+02:00,1481.5,5464.5,18986
2021-04-17T12:00+02:00,1548.3,5717.4,18958.5
2021-04-17T12:15+02:00,1611.2,5808.9,19022.4
2021-04-17T12:30+02:00,1652.9,5716,19019.6
2021-04-17T12:45+02:00,1607,5635.7,19071.5
2021-04-17T13:00+02:00,1686,5655.9,19164.7
2021-04-17T13:15+02:00,1831,5407.2,19221.3
2021-04-17T13:30+02:00,1938.6,5343.3,19465.4
2021-04-17T13:45+02:00,1938.6,5375.1,19445.7
2021-04-17T14:00+02:00,1892.3,5342.9,19204.1
2021-04-17T14:15+02:00,1810.6,5395.6,18838.9
2021-04-17T14:30+02:00,1784.3,5540.8,18402.2
2021-04-17T14:45+02:00,1772.4,5375.5,17740.4
2021-04-17T15:00+02:00,1727,5441.1,16962.2
2021-04-17T15:15+02:00,1709.4,5423.2,16052.6
2021-04-17T15:30+02:00,1710.2,5378.1,15107.3
2021-04-17T15:45+02:00,1832.8,5372.7,14358.7
2021-04-17T16:00+02:00,1942.3,5320,13452.6
2021-04-17T16:15+02:00,2072.6,5220,12538.7
2021-04-17T16:30+02:00,2186.8,5268.9,11377.4
2021-04-17T16:45+02:00,2257.9,5124.3,10259.7
2021-04-17T17:00+02:00,2220.2,5163.1,9286.9
2021-04-17T17:15+02:00,2182.2,5240.7,8169.4
2021-04-17T17:30+02:00,2220.1,5079.7,7083.6
2021-04-17T17:45+02:00,2214.5,4868,6044.8
2021-04-17T18:00+02:00,2208.3,4708.5,5044
2021-04-17T18:15+02:00,2144.5,4624.8,4118.1
2021-04-17T18:30+02:00,2071.3,4553.2,3220.2
2021-04-17T18:45+02:00,2026.1,4524.6,2399.9
2021-04-17T19:00+02:00,1925.3,4637.6,1721.6
2021-04-17T19:15+02:00,1815.3,4720.6,1130.1
2021-04-17T19:30+02:00,1733.1,4670.9,654.7
2021-04-17T19:45+02:00,1737.1,4536.4,293.2
2021-04-17T20:00+02:00,1696,4497.6,92.5
2021-04-17T20:15+02:00,1682.1,4612.1,16.3
2021-04-17T20:30+02:00,1638.2,4631.5,0.9
2021-04-17T20:45+02:00,1561.2,4677.2,0.8
2021-04-17T21:00+02:00,1531.7,4731.1,0.9
2021-04-17T21:15+02:00,1427.3,4772.9,0.8
2021-04-17T21:30+02:00,1336.5,4943,0.7
2021-04-17T21:45+02:00,1195.6,5003.6,0.6
2021-04-17T22:00+02:00,1057.5,5075.6,0
2021-04-17T22:15+02:00,966.2,5140.2,0
2021-04-17T22:30+02:00,940.3,5031.5,0
2021-04-17T22:45+02:00,940.6,5024.9,0
2021-04-17T23:00+02:00,957.8,4997.9,0
2021-04-17T23:15+02:00,996.9,4949.9,0
2021-04-17T23:30+02:00,1022.2,4972.5,0
2021-04-17T23:45+02:00,987.2,4865.8,0
2021-04-18T00:00+02:00,985,4779.2,0
2021-04-18T00:15+02:00,1004.7,4622.8,0
2021-04-18T00:30+02:00,1012.7,4344,0
2021-04-18T00:45+02:00,992.1,4114.8,0
2021-04-18T01:00+02:00,940.6,3991.5,0
2021-04-18T01:15+02:00,881.3,3834.6,0
2021-04-18T01:30+02:00,897.9,3596,0
2021-04-18T01:45+02:00,839.8,3437.2,0
2021-04-18T02:00+02:00,793.2,3436.3,0
2021-04-18T02:15+02:00,779.2,3395.3,0
2021-04-18T02:30+02:00,736.5,3368,0
2021-04-18T02:45+02:00,643.2,3324.9,0
2021-04-18T03:00+02:00,590.3,3136.5,0
2021-04-18T03:15+02:00,577.6,2987.2,0
2021-04-18T03:30+02:00,560.2,2831.3,0
2021-04-18T03:45+02:00,466.5,2822.3,0
2021-04-18T04:00+02:00,421.2,2794.4,0
2021-04-18T04:15+02:00,399.1,2787.3,0
2021-04-18T04:30+02:00,370.8,2740.3,0.6
2021-04-18T04:45+02:00,409.4,2705.9,0.7
2021-04-18T05:00+02:00,377,2759.3,0.6
2021-04-18T05:15+02:00,310.2,2756.8,0.5
2021-04-18T05:30+02:00,353.3,2554.6,0.6
2021-04-18T05:45+02:00,309.4,2547.1,5.1
2021-04-18T06:00+02:00,316.1,2555,17.9
2021-04-18T06:15+02:00,352.2,2521.2,130.3
2021-04-18T06:30+02:00,336.4,2539.1,241.9
2021-04-18T06:45+02:00,347.5,2395.7,423.3
2021-04-18T07:00+02:00,365.7,2293.4,818.9
2021-04-18T07:15+02:00,366.2,2283.2,1323.5
2021-04-18T07:30+02:00,432.8,2225.2,1938.6
2021-04-18T07:45+02:00,378.1,2123.9,2665
2021-04-18T08:00+02:00,368.8,1941.5,3463.3
2021-04-18T08:15+02:00,422.9,1647.2,4272.6
2021-04-18T08:30+02:00,394.7,1446.7,5150.5
2021-04-18T08:45+02:00,398.8,1273,6006.3
2021-04-18T09:00+02:00,440.9,1151.1,6876
2021-04-18T09:15+02:00,518.2,990,7795.2
2021-04-18T09:30+02:00,536.6,1022.7,8714.2
2021-04-18T09:45+02:00,504.7,1042,9586.4
2021-04-18T10:00+02:00,528.8,1036,10389.6
2021-04-18T10:15+02:00,547.8,1049.2,11154.9
2021-04-18T10:30+02:00,505.8,1122.7,11861.8
2021-04-18T10:45+02:00,507.9,1099.7,12614
2021-04-18T11:00+02:00,519,1155.1,13217.4
2021-04-18T11:15+02:00,539.4,1281.6,13776.8
2021-04-18T11:30+02:00,602.6,1381.8,14202.1
2021-04-18T11:45+02:00,626.8,1511.5,14688.1
2021-04-18T12:00+02:00,726.7,1624.6,15078.1
2021-04-18T12:15+02:00,673.2,1782.7,15539.5
2021-04-18T12:30+02:00,640.7,1902.6,15939.2
2021-04-18T12:45+02:00,589.1,2016.1,16074.7
2021-04-18T13:00+02:00,543.4,2168.4,16050.2
2021-04-18T13:15+02:00,534.6,2258.7,15995
2021-04-18T13:30+02:00,497.8,2406.3,15977.1
2021-04-18T13:45+02:00,475.7,2461.9,15805.4
2021-04-18T14:00+02:00,471.6,2469,15576.1
2021-04-18T14:15+02:00,478,2440.6,15371
2021-04-18T14:30+02:00,528,2453.2,15061.3
2021-04-18T14:45+02:00,582.9,2436.4,14699.9
2021-04-18T15:00+02:00,605.2,2466.9,14165.5
2021-04-18T15:15+02:00,605.3,2516.1,13610.1
2021-04-18T15:30+02:00,628,2604.9,13008.9
2021-04-18T15:45+02:00,672.6,2589.8,12444.5
2021-04-18T16:00+02:00,651.1,2624.2,11701.3
2021-04-18T16:15+02:00,618.6,2672.6,10794.6
2021-04-18T16:30+02:00,614.2,2722.4,9927.8
2021-04-18T16:45+02:00,620.6,2693.9,9055.9
2021-04-18T17:00+02:00,645.8,2631,8119.9
2021-04-18T17:15+02:00,736.7,2526.6,7205.1
2021-04-18T17:30+02:00,750.5,2637.3,6402.4
2021-04-18T17:45+02:00,744.5,2702.9,5528.9
2021-04-18T18:00+02:00,712.2,2679.5,4699.7
2021-04-18T18:15+02:00,659.2,2674.6,3910.7
2021-04-18T18:30+02:00,590.3,2732,3099.1
2021-04-18T18:45+02:00,612.6,2681.2,2394.8
2021-04-18T19:00+02:00,609.9,2759.4,1754.7
2021-04-18T19:15+02:00,672.5,3000.2,1211.9
2021-04-18T19:30+02:00,797.5,3134.6,740.6
2021-04-18T19:45+02:00,793.5,3329.6,363.9
2021-04-18T20:00+02:00,822,3300.7,133.7
2021-04-18T20:15+02:00,772.2,3329.2,35.1
2021-04-18T20:30+02:00,772.9,3231.3,3.7
2021-04-18T20:45+02:00,792.5,3193.2,0.6
2021-04-18T21:00+02:00,827.5,3242.7,0.6
2021-04-18T21:15+02:00,839.4,3400.3,0.6
2021-04-18T21:30+02:00,850.9,3525.5,0.5
2021-04-18T21:45+02:00,877.5,3567.3,0.5
2021-04-18T22:00+02:00,876.8,3584.9,0
2021-04-18T22:15+02:00,899.5,3636.3,0
2021-04-18T22:30+02:00,877.5,3696.7,0
2021-04-18T22:45+02:00,945.1,3750.5,0
2021-04-18T23:00+02:00,959.3,3841.8,0
2021-04-18T23:15+02:00,999.8,3869.8,0
2021-04-18T23:30+02:00,1026.1,3805.7,0
2021-04-18T23:45+02:00,1009.5,3770.8,0
2021-04-19T00:00+02:00,1028.3,3631.1,0
2021-04-19T00:15+02:00,1043.3,3462.1,0
2021-04-19T00:30+02:00,1022,3317.7,0
2021-04-19T00:45+02:00,1002.7,3267.1,0
2021-04-19T01:00+02:00,981.2,3217.2,0
2021-04-19T01:15+02:00,880.3,3147.7,0
2021-04-19T01:30+02:00,779.5,2973.4,0
2021-04-19T01:45+02:00,684.4,2886,0
2021-04-19T02:00+02:00,632.7,2735.5,0
2021-04-19T02:15+02:00,623.7,2626,0
2021-04-19T02:30+02:00,662.9,2522.3,0
2021-04-19T02:45+02:00,641.9,2487.4,0
2021-04-19T03:00+02:00,647,2481.7,0
2021-04-19T03:15+02:00,687.4,2427.5,0
2021-04-19T03:30+02:00,724.6,2456.9,0
2021-04-19T03:45+02:00,712.7,2454,0
2021-04-19T04:00+02:00,705.8,2476.5,0
2021-04-19T04:15+02:00,666.5,2393.6,0
2021-04-19T04:30+02:00,628,2328.6,0.8
2021-04-19T04:45+02:00,657.7,2246.4,0.8
2021-04-19T05:00+02:00,652.5,2224.6,0.9
2021-04-19T05:15+02:00,734.4,2227.5,0.8
2021-04-19T05:30+02:00,760.7,2212.5,0.9
2021-04-19T05:45+02:00,684,2149.4,7.4
2021-04-19T06:00+02:00,714.3,2081.5,26.4
2021-04-19T06:15+02:00,776.3,1986.8,143.6
2021-04-19T06:30+02:00,870.9,1851.4,276.4
2021-04-19T06:45+02:00,936.8,1781.2,539.4
2021-04-19T07:00+02:00,994.3,1677.2,998.3
2021-04-19T07:15+02:00,1057.5,1569.7,1615.8
2021-04-19T07:30+02:00,1040.6,1501.3,2313.8
2021-04-19T07:45+02:00,947.4,1400.6,3061.7
2021-04-19T08:00+02:00,910.3,1313,3882.3
2021-04-19T08:15+02:00,1008.7,1135.6,4740.1
2021-04-19T08:30+02:00,987.3,998.2,5665.1
2021-04-19T08:45+02:00,980.1,879.9,6763.5
2021-04-19T09:00+02:00,942.4,836.9,7757.5
2021-04-19T09:15+02:00,870.7,811.8,8734.3
2021-04-19T09:30+02:00,849.7,724.9,9741.5
2021-04-19T09:45+02:00,863.5,747.3,10647.3
2021-04-19T10:00+02:00,828.5,778.4,11475.7
2021-04-19T10:15+02:00,794.2,795.8,12418.4
2021-04-19T10:30+02:00,765.8,789.7,13241.5
2021-04-19T10:45+02:00,731.5,797.6,14051.9
2021-04-19T11:00+02:00,647.5,844.7,14863.4
2021-04-19T11:15+02:00,640.6,814.7,15627.9
2021-04-19T11:30+02:00,624.2,860.4,16317.4
2021-04-19T11:45+02:00,631.4,976.8,16720.2
2021-04-19T12:00+02:00,594.8,1049.2,17310.2
2021-04-19T12:15+02:00,553,1147.4,17663.7
2021-04-19T12:30+02:00,572.5,1196.1,18184.9
2021-04-19T12:45+02:00,626.5,1149.1,18714
2021-04-19T13:00+02:00,634.1,1173.2,19175
2021-04-19T13:15+02:00,596.1,1242.2,19640.5
2021-04-19T13:30+02:00,625,1355.5,19620.2
2021-04-19T13:45+02:00,621,1446.6,19902.5
2021-04-19T14:00+02:00,585.4,1524.6,20153.7
2021-04-19T14:15+02:00,564.5,1557.6,19947.6
2021-04-19T14:30+02:00,574.5,1601.2,19948.9
2021-04-19T14:45+02:00,578.6,1645.3,19646.1
2021-04-19T15:00+02:00,591.9,1710.7,19439.8
2021-04-19T15:15+02:00,617,1722.8,18813.5
2021-04-19T15:30+02:00,613.9,1795,18114.8
2021-04-19T15:45+02:00,600.8,1876.2,17320.7
2021-04-19T16:00+02:00,589.1,1969.8,16420.2
2021-04-19T16:15+02:00,594.2,2045.5,15331.8
2021-04-19T16:30+02:00,598.8,2084.2,14560.3
2021-04-19T16:45+02:00,623.3,2144.6,13514.2
2021-04-19T17:00+02:00,649.3,2208.8,12517.3
2021-04-19T17:15+02:00,727,2300.7,11315.1
2021-04-19T17:30+02:00,786.3,2401.7,10165.1
2021-04-19T17:45+02:00,798.2,2490.2,8861
2021-04-19T18:00+02:00,800.5,2618,7547.3
2021-04-19T18:15+02:00,842,2653.6,6245
2021-04-19T18:30+02:00,897.2,2604,4931.9
2021-04-19T18:45+02:00,993.9,2615.2,3731.4
2021-04-19T19:00+02:00,1086.8,2692.5,2686.6
2021-04-19T19:15+02:00,1134.9,2824.9,1851.1
2021-04-19T19:30+02:00,1161,2979.3,1138.2
2021-04-19T19:45+02:00,1177.8,3124.2,576.3
2021-04-19T20:00+02:00,1186,3322.6,200.3
2021-04-19T20:15+02:00,1205.5,3548.7,36.6
2021-04-19T20:30+02:00,1237.8,3670.3,2
2021-04-19T20:45+02:00,1247,3799.2,1
2021-04-19T21:00+02:00,1319.2,3949.2,0.9
2021-04-19T21:15+02:00,1373.1,4055.3,1
2021-04-19T21:30+02:00,1377,4187.2,0.9
2021-04-19T21:45+02:00,1375.1,4235.8,0.8
2021-04-19T22:00+02:00,1395,4195.9,0
2021-04-19T22:15+02:00,1403.1,4157,0
2021-04-19T22:30+02:00,1392.1,4174.7,0
2021-04-19T22:45+02:00,1364.2,4246.3,0
2021-04-19T23:00+02:00,1324.4,4424.3,0
2021-04-19T23:15+02:00,1329.8,4534.9,0
2021-04-19T23:30+02:00,1328,4493,0
2021-04-19T23:45+02:00,1283.1,4371.9,0
2021-04-20T00:00+02:00,1233.5,4340.9,0
2021-04-20T00:15+02:00,1184.1,4349.7,0
2021-04-20T00:30+02:00,1136.8,4235.7,0
2021-04-20T00:45+02:00,1155.4,4048,0
2021-04-20T01:00+02:00,1136.3,3901.7,0
2021-04-20T01:15+02:00,1050.4,3800.1,0
2021-04-20T01:30+02:00,972.8,3760.1,0
2021-04-20T01:45+02:00,923.9,3673.9,0
2021-04-20T02:00+02:00,864.3,3514.6,0
2021-04-20T02:15+02:00,807.3,3352.5,0
2021-04-20T02:30+02:00,818.2,3135.7,0
2021-04-20T02:45+02:00,829.7,2922,0
2021-04-20T03:00+02:00,828.7,2770.7,0
2021-04-20T03:15+02:00,809.5,2700,0
2021-04-20T03:30+02:00,778.9,2618.2,0
2021-04-20T03:45+02:00,713.5,2626.5,0
2021-04-20T04:00+02:00,671.9,2576.3,0
2021-04-20T04:15+02:00,628.6,2368.7,0
2021-04-20T04:30+02:00,621.5,2277.6,0.9
2021-04-20T04:45+02:00,618.8,2223,1
2021-04-20T05:00+02:00,570.9,2227.5,0.9
2021-04-20T05:15+02:00,574.7,2254.2,0.9
2021-04-20T05:30+02:00,586.7,2231.7,1
2021-04-20T05:45+02:00,566.2,2265.9,5.5
2021-04-20T06:00+02:00,562.5,2172.9,38.4
2021-04-20T06:15+02:00,532.1,2128.5,150.6
2021-04-20T06:30+02:00,511.5,2006.9,377.1
2021-04-20T06:45+02:00,511,1884.6,859.1
2021-04-20T07:00+02:00,511.7,1876.6,1615.2
2021-04-20T07:15+02:00,523.5,1823.1,2587.7
2021-04-20T07:30+02:00,505,1757.9,3701.6
2021-04-20T07:45+02:00,452.3,1578.8,4925.3
2021-04-20T08:00+02:00,416,1410,6370.4
2021-04-20T08:15+02:00,412.9,1130.2,7939.2
2021-04-20T08:30+02:00,395.8,834.6,9595.8
2021-04-20T08:45+02:00,360.5,613.4,11318.3
2021-04-20T09:00+02:00,334.1,484.6,13100.6
2021-04-20T09:15+02:00,305.6,389.4,14996.6
2021-04-20T09:30+02:00,267.9,333.9,16844.1
2021-04-20T09:45+02:00,204.6,301.9,18607.3
2021-04-20T10:00+02:00,193.4,296.2,20403.6
2021-04-20T10:15+02:00,160.8,285.6,22031.9
2021-04-20T10:30+02:00,119.1,293,23423.8
2021-04-20T10:45+02:00,78.3,311.5,24699.7
2021-04-20T11:00+02:00,43.8,368.2,26055.2
2021-04-20T11:15+02:00,35.4,411.4,26998.8
2021-04-20T11:30+02:00,34,476.9,27811.6
2021-04-20T11:45+02:00,25.4,574.1,28509.9
2021-04-20T12:00+02:00,28.1,671.1,29119.4
2021-04-20T12:15+02:00,20.6,750.9,29465.9
2021-04-20T12:30+02:00,19.7,822.6,29598.7
2021-04-20T12:45+02:00,13,868.6,29729.7
2021-04-20T13:00+02:00,10.2,881.8,29515.3
2021-04-20T13:15+02:00,2.5,929.4,29663.9
2021-04-20T13:30+02:00,2,988.3,29237.2
2021-04-20T13:45+02:00,4.5,1019.5,29103
2021-04-20T14:00+02:00,4.2,1088.2,28724.3
2021-04-20T14:15+02:00,5.9,1169.5,28327.5
2021-04-20T14:30+02:00,5.2,1240.3,27644.8
2021-04-20T14:45+02:00,3.8,1325,26961.6
2021-04-20T15:00+02:00,4.5,1521.7,26110.7
2021-04-20T15:15+02:00,4.3,1710,25381.7
2021-04-20T15:30+02:00,5.6,1900.1,24429.7
2021-04-20T15:45+02:00,7.8,1967.7,23321.2
2021-04-20T16:00+02:00,12.9,2089.4,22060.1
2021-04-20T16:15+02:00,20.1,2089.2,20602.2
2021-04-20T16:30+02:00,28.1,2105.1,19388.3
2021-04-20T16:45+02:00,53.2,2224.2,17934
2021-04-20T17:00+02:00,62.1,2288.7,16339.1
2021-04-20T17:15+02:00,66.9,2417.8,14603.9
2021-04-20T17:30+02:00,84.8,2610.7,13057.1
2021-04-20T17:45+02:00,77.2,2724.9,11295.3
2021-04-20T18:00+02:00,70.1,2825.7,9555
2021-04-20T18:15+02:00,58.9,2901.1,7904.7
2021-04-20T18:30+02:00,57.2,2981.1,6255.5
2021-04-20T18:45+02:00,56.1,3032.1,4670.3
2021-04-20T19:00+02:00,71.9,3035.2,3307.2
2021-04-20T19:15+02:00,107.7,3042.5,2259.8
2021-04-20T19:30+02:00,127.9,3091.7,1423.6
2021-04-20T19:45+02:00,124.2,3117.5,739.1
2021-04-20T20:00+02:00,100.7,3249.9,267.6
2021-04-20T20:15+02:00,102.5,3528.7,53.3
2021-04-20T20:30+02:00,108.1,3612.2,4.4
2021-04-20T20:45+02:00,104.2,3773.9,1
2021-04-20T21:00+02:00,114.6,3977.4,0.9
2021-04-20T21:15+02:00,100.9,4048.5,1.1
2021-04-20T21:30+02:00,83.6,4176.4,1.1
2021-04-20T21:45+02:00,73.7,4281.4,0.9
2021-04-20T22:00+02:00,73.1,4210.6,0
2021-04-20T22:15+02:00,76.2,4270.9,0
2021-04-20T22:30+02:00,87.8,4092.9,0
2021-04-20T22:45+02:00,91.4,4016.1,0
2021-04-20T23:00+02:00,78.8,3938.7,0
2021-04-20T23:15+02:00,60.1,3736.1,0
2021-04-20T23:30+02:00,50.3,3501.5,0
2021-04-20T23:45+02:00,52.4,3397.6,0
2021-04-21T00:00+02:00,58.8,3272.6,0
2021-04-21T00:15+02:00,77.5,3180.5,0
2021-04-21T00:30+02:00,103.8,3088.6,0
2021-04-21T00:45+02:00,128.9,2974.5,0
2021-04-21T01:00+02:00,168.8,2835.5,0
2021-04-21T01:15+02:00,195.9,2708,0
2021-04-21T01:30+02:00,193.4,2691.3,0
2021-04-21T01:45+02:00,217.8,2664.7,0
2021-04-21T02:00+02:00,296.5,2635.5,0
2021-04-21T02:15+02:00,403.2,2569.3,0
2021-04-21T02:30+02:00,545,2489.8,0
2021-04-21T02:45+02:00,657.2,2468.4,0
2021-04-21T03:00+02:00,687.7,2455.7,0
2021-04-21T03:15+02:00,843,2442.2,0
2021-04-21T03:30+02:00,1111.8,2388.3,0
2021-04-21T03:45+02:00,1246.7,2291.2,0
2021-04-21T04:00+02:00,1217.2,2168.4,0
2021-04-21T04:15+02:00,1394.4,2119.1,0
2021-04-21T04:30+02:00,1630.7,2128.9,0.8
2021-04-21T04:45+02:00,1755.7,2183.4,0.9
2021-04-21T05:00+02:00,1864.4,2266.4,0.8
2021-04-21T05:15+02:00,1963.8,2342.2,0.8
2021-04-21T05:30+02:00,2406.5,2404.4,1.9
2021-04-21T05:45+02:00,2540.1,2520.4,5.5
2021-04-21T06:00+02:00,2520,2696.7,62.2
2021-04-21T06:15+02:00,2653.3,2790.6,214.5
2021-04-21T06:30+02:00,2786.6,2856.4,576.6
2021-04-21T06:45+02:00,2910.6,2968.9,1282.4
2021-04-21T07:00+02:00,3123.6,3074.9,2328
2021-04-21T07:15+02:00,3147.1,3305.4,3598.3
2021-04-21T07:30+02:00,3387.5,3476.7,5043.7
2021-04-21T07:45+02:00,3704.3,3421.3,6687.4
2021-04-21T08:00+02:00,3764,3291.3,8566.9
2021-04-21T08:15+02:00,3811.7,3370.2,10524.8
2021-04-21T08:30+02:00,3805.2,3247,12632.1
2021-04-21T08:45+02:00,3651.9,3243.1,14760.1
2021-04-21T09:00+02:00,3983,3123.9,16858.4
2021-04-21T09:15+02:00,4049.9,3165.2,18842.1
2021-04-21T09:30+02:00,3958.8,3289.5,20814
2021-04-21T09:45+02:00,3978.5,3487.1,22771.3
2021-04-21T10:00+02:00,4137,3829.5,24547.4
2021-04-21T10:15+02:00,4395.1,4262.1,26271.4
2021-04-21T10:30+02:00,4395.9,4806.3,27777.5
2021-04-21T10:45+02:00,4489.1,5244.5,29096.1
2021-04-21T11:00+02:00,4450.5,5756.3,30133.3
2021-04-21T11:15+02:00,4358.9,6298.1,30747.6
2021-04-21T11:30+02:00,4322,6829.2,31268.9
2021-04-21T11:45+02:00,3878.9,7289.9,31494.2
2021-04-21T12:00+02:00,3781.4,7897.9,31537.8
2021-04-21T12:15+02:00,3720.9,8305.8,31431.8
2021-04-21T12:30+02:00,3691.1,8650.5,31102.6
2021-04-21T12:45+02:00,3746.9,9354,30525.1
2021-04-21T13:00+02:00,3796.5,9886,29914
2021-04-21T13:15+02:00,3444.9,10457.5,29305.7
2021-04-21T13:30+02:00,3483.5,11067.6,28411.8
2021-04-21T13:45+02:00,3592.3,11643.6,27893.2
2021-04-21T14:00+02:00,3485,11737.5,27279.2
2021-04-21T14:15+02:00,3247.1,11787.8,26576.9
2021-04-21T14:30+02:00,3197.8,12294.7,26022.6
2021-04-21T14:45+02:00,3188.1,12765.4,25356.6
2021-04-21T15:00+02:00,3132.8,13262.4,24667.5
2021-04-21T15:15+02:00,3161,13830.6,23737.9
2021-04-21T15:30+02:00,2897,13915.9,22825.5
2021-04-21T15:45+02:00,2851.7,14262.1,21760.5
2021-04-21T16:00+02:00,2932.4,14456.6,20739.1
2021-04-21T16:15+02:00,2983.1,15009.8,19361
2021-04-21T16:30+02:00,3026.4,15679.9,17991.8
2021-04-21T16:45+02:00,2950.7,15915.9,16721.2
2021-04-21T17:00+02:00,3065.6,16223.5,15157.8
2021-04-21T17:15+02:00,3093,16600.4,13617.4
2021-04-21T17:30+02:00,3161.1,17320.6,11881.7
2021-04-21T17:45+02:00,3418.2,17572.9,10396.5
2021-04-21T18:00+02:00,3516.6,18031.6,8796.3
2021-04-21T18:15+02:00,3919.9,18568,7398
2021-04-21T18:30+02:00,3970.2,18869.1,5860.7
2021-04-21T18:45+02:00,4236,19156.1,4509.8
2021-04-21T19:00+02:00,4390.7,19164.4,3310.6
2021-04-21T19:15+02:00,4415.6,18841.6,2301.6
2021-04-21T19:30+02:00,4430.9,18532.8,1469.7
2021-04-21T19:45+02:00,4771.9,18751.9,765.6
2021-04-21T20:00+02:00,4800.4,19147.9,281.1
2021-04-21T20:15+02:00,4675.4,19329.1,58.6
2021-04-21T20:30+02:00,4281.8,19526.5,4.8
2021-04-21T20:45+02:00,4256.7,19674,0.9
2021-04-21T21:00+02:00,4415.4,19711.6,1
2021-04-21T21:15+02:00,4396.3,20092.5,1
2021-04-21T21:30+02:00,4409,20217.2,0.9
2021-04-21T21:45+02:00,4363,19957.9,0.9
2021-04-21T22:00+02:00,4170.5,19583.9,0
2021-04-21T22:15+02:00,4173,19378.7,0
2021-04-21T22:30+02:00,4152.5,18983.7,0
2021-04-21T22:45+02:00,4187.4,18605.2,0
2021-04-21T23:00+02:00,4194.5,18410.8,0
2021-04-21T23:15+02:00,4199.4,18413.8,0
2021-04-21T23:30+02:00,4205.7,18222.3,0
2021-04-21T23:45+02:00,4220.8,18168,0
2021-04-22T00:00+02:00,4203.6,17543.9,0
2021-04-22T00:15+02:00,4202.9,17444,0
2021-04-22T00:30+02:00,4201.9,17180,0
2021-04-22T00:45+02:00,4212.4,16854.9,0
2021-04-22T01:00+02:00,4207.4,16713.9,0
2021-04-22T01:15+02:00,4197.2,16632,0
2021-04-22T01:30+02:00,4208.9,16482.4,0
2021-04-22T01:45+02:00,4182.1,16388.5,0
2021-04-22T02:00+02:00,4204.7,16283.8,0
2021-04-22T02:15+02:00,4196.5,16186.5,0
2021-04-22T02:30+02:00,4186.5,16183.6,0
2021-04-22T02:45+02:00,4143.2,16274.2,0
2021-04-22T03:00+02:00,4194.9,16165.2,0
2021-04-22T03:15+02:00,4216.8,16224.3,0
2021-04-22T03:30+02:00,4202.8,16476.2,0
2021-04-22T03:45+02:00,4189.4,16494.4,0
2021-04-22T04:00+02:00,4160.8,16413.9,0
2021-04-22T04:15+02:00,4187.9,16583.7,0
2021-04-22T04:30+02:00,4212.2,16695.8,0.9
2021-04-22T04:45+02:00,4186.4,16610.7,0.9
2021-04-22T05:00+02:00,4177.6,16562.8,1
2021-04-22T05:15+02:00,4198.6,16515.5,1
2021-04-22T05:30+02:00,4101.6,16554.3,3.1
2021-04-22T05:45+02:00,3663.2,16759.6,7.6
2021-04-22T06:00+02:00,3652.2,17097.8,73.5
2021-04-22T06:15+02:00,3613.4,17033.7,230.1
2021-04-22T06:30+02:00,3615,16766.8,570.4
2021-04-22T06:45+02:00,3573.8,16417.6,1223.9
2021-04-22T07:00+02:00,3577.6,16129.9,2157.2
2021-04-22T07:15+02:00,3623.6,16003.4,3250.4
2021-04-22T07:30+02:00,3596.3,15791.6,4479.5
2021-04-22T07:45+02:00,3624.8,15839.6,5867.3
2021-04-22T08:00+02:00,3417.8,16361.5,7364.6
2021-04-22T08:15+02:00,2883.7,17057.2,9043.4
2021-04-22T08:30+02:00,2784.2,17113.6,10823.2
2021-04-22T08:45+02:00,2772.7,17026.4,12582.6
2021-04-22T09:00+02:00,2728.7,17506.1,14453
2021-04-22T09:15+02:00,2702.6,17683.7,16086.6
2021-04-22T09:30+02:00,2707.8,17688.1,17664.6
2021-04-22T09:45+02:00,2712.6,17699.9,19118.8
2021-04-22T10:00+02:00,2763,17018.1,20449.4
2021-04-22T10:15+02:00,2793.5,16238.2,21859
2021-04-22T10:30+02:00,2791.5,16102,23138.9
2021-04-22T10:45+02:00,2776.4,16125.3,24373.6
2021-04-22T11:00+02:00,2721.4,16032.2,25420.7
2021-04-22T11:15+02:00,2668.5,15805.6,26501.1
2021-04-22T11:30+02:00,2651.3,15799.7,27238
2021-04-22T11:45+02:00,2628.5,15799.2,28015.6
2021-04-22T12:00+02:00,2565.3,15765.4,28692.3
2021-04-22T12:15+02:00,2536.9,15692.5,29365
2021-04-22T12:30+02:00,2558.1,15745,29973.8
2021-04-22T12:45+02:00,2515.3,15786.8,30222.3
