Date (GMT+1),Wind offshore,Wind onshore,Solar
2019-01-17T06:00+01:00,4792.1,29120.5,0.2
2019-01-17T06:15+01:00,4676.4,28751.3,0.2
2019-01-17T06:30+01:00,4699.8,28492.7,0.2
2019-01-17T06:45+01:00,4685.2,28168.8,0.2
2019-01-17T07:00+01:00,4688.5,27799.4,0.2
2019-01-17T07:15+01:00,4686.6,27719.7,0.2
2019-01-17T07:30+01:00,4664.9,27568.5,0.3
2019-01-17T07:45+01:00,4625,27358.6,1.2
2019-01-17T08:00+01:00,4549.3,26963.3,26.1
2019-01-17T08:15+01:00,4638.1,26787.3,205.3
2019-01-17T08:30+01:00,4680.3,26466.9,484.4
2019-01-17T08:45+01:00,4669.4,26087.6,813.7
2019-01-17T09:00+01:00,4677.6,25495,1192.6
2019-01-17T09:15+01:00,4635.1,25166.6,1575.7
2019-01-17T09:30+01:00,4589,25051,1981.9
2019-01-17T09:45+01:00,4589,25035.9,2393
2019-01-17T10:00+01:00,4634,25208.3,2692.4
2019-01-17T10:15+01:00,4610.1,25359.1,3006.9
2019-01-17T10:30+01:00,4629.5,25378,3332.6
2019-01-17T10:45+01:00,4737.3,25327,3741.8
2019-01-17T11:00+01:00,4728.6,25443.3,4072.8
2019-01-17T11:15+01:00,4666.2,25784,4312.2
2019-01-17T11:30+01:00,4896.4,26001.8,4436.2
2019-01-17T11:45+01:00,4873.6,25729.2,4421
2019-01-17T12:00+01:00,4753.7,25513.5,4417.2
2019-01-17T12:15+01:00,4677.8,25305.7,4509.4
2019-01-17T12:30+01:00,5055.7,25031.7,4559.5
2019-01-17T12:45+01:00,5428.2,25100.3,4564.2
2019-01-17T13:00+01:00,5461.8,24915.9,4453.8
2019-01-17T13:15+01:00,5131.7,24794.3,4372.8
2019-01-17T13:30+01:00,4772.2,24774.4,4104.9
2019-01-17T13:45+01:00,4664.3,24786,3917.6
2019-01-17T14:00+01:00,5067.9,24600.3,3627.1
2019-01-17T14:15+01:00,5370.9,24553.4,3364.9
2019-01-17T14:30+01:00,4963,24139,3161.1
2019-01-17T14:45+01:00,4760.6,23696.1,2697.6
2019-01-17T15:00+01:00,4833.6,23247.5,2268.2
2019-01-17T15:15+01:00,5253.9,23015.4,1802.7
2019-01-17T15:30+01:00,5275.4,22908.7,1357.3
2019-01-17T15:45+01:00,4897.6,23101.3,893
2019-01-17T16:00+01:00,4694,23082.3,524.3
2019-01-17T16:15+01:00,4903.5,23528.2,250.7
2019-01-17T16:30+01:00,5367.2,23566.6,72.9
2019-01-17T16:45+01:00,5584.4,23641.5,11.9
2019-01-17T17:00+01:00,5552.6,23882.9,0.8
2019-01-17T17:15+01:00,5439.6,24758.3,0.3
2019-01-17T17:30+01:00,5310.1,25558.8,0.3
2019-01-17T17:45+01:00,5203.1,25827.6,0.2
2019-01-17T18:00+01:00,5113.4,25500.1,0.2
2019-01-17T18:15+01:00,5204.6,25270.8,0.2
2019-01-17T18:30+01:00,5325.6,25510.1,0.2
2019-01-17T18:45+01:00,5353.6,25558.7,0.2
2019-01-17T19:00+01:00,5365.9,25483.5,0.2
2019-01-17T19:15+01:00,5074.2,25527.3,0.2
2019-01-17T19:30+01:00,4734.6,25903.9,0.1
2019-01-17T19:45+01:00,4711.9,25575,0.1
2019-01-17T20:00+01:00,4886.7,25775.5,0.2
2019-01-17T20:15+01:00,4779.9,25716.3,0.1
2019-01-17T20:30+01:00,4693.6,25580.4,0.2
2019-01-17T20:45+01:00,4713.9,25604.7,0.1
2019-01-17T21:00+01:00,4598.6,25709.1,0.1
2019-01-17T21:15+01:00,4461.1,25612.1,0.1
2019-01-17T21:30+01:00,4503.7,25348.3,0.2
2019-01-17T21:45+01:00,4580.9,25033.7,0.1
2019-01-17T22:00+01:00,4614.5,24097.7,0
2019-01-17T22:15+01:00,4694.1,23998.7,0
2019-01-17T22:30+01:00,4253.5,24042.8,0
2019-01-17T22:45+01:00,3716.2,23479,0
2019-01-17T23:00+01:00,3476.3,23149.2,0
2019-01-17T23:15+01:00,3443.4,22712.3,0
2019-01-17T23:30+01:00,3412.8,22345.4,0
2019-01-17T23:45+01:00,3284.6,22090.1,0
2019-01-18T00:00+01:00,2967.4,21655,0
2019-01-18T00:15+01:00,2995.8,21142.2,0
2019-01-18T00:30+01:00,3129,20540.3,0
2019-01-18T00:45+01:00,3138.2,20129.4,0
2019-01-18T01:00+01:00,3213.1,19902.4,0
2019-01-18T01:15+01:00,3030.3,19500.5,0
2019-01-18T01:30+01:00,2797.6,19140.7,0
2019-01-18T01:45+01:00,2588,18849,0
2019-01-18T02:00+01:00,2425.9,18383.7,0
2019-01-18T02:15+01:00,2277.6,17660.3,0
2019-01-18T02:30+01:00,2083.1,16988.7,0
2019-01-18T02:45+01:00,1965.1,16469.1,0
2019-01-18T03:00+01:00,1919.2,16053,0
2019-01-18T03:15+01:00,1927,15339.8,0
2019-01-18T03:30+01:00,1963,14821,0
2019-01-18T03:45+01:00,2131.5,14343.2,0
2019-01-18T04:00+01:00,2053.4,13863.5,0
2019-01-18T04:15+01:00,1949,13531.9,0
2019-01-18T04:30+01:00,1745.2,13107,0.2
2019-01-18T04:45+01:00,1626.3,12699.1,0.2
2019-01-18T05:00+01:00,1481.2,12241.7,0.2
2019-01-18T05:15+01:00,1509.5,11982.7,0.2
2019-01-18T05:30+01:00,1975.8,11907.2,0.2
2019-01-18T05:45+01:00,1993.8,11646.9,0.2
2019-01-18T06:00+01:00,1799.6,11250.8,0.1
2019-01-18T06:15+01:00,1894.4,10961.7,0.2
2019-01-18T06:30+01:00,2076.3,10835.1,0.2
2019-01-18T06:45+01:00,1957.9,10852,0.2
2019-01-18T07:00+01:00,2371.3,10835.5,0.2
2019-01-18T07:15+01:00,2153.3,10700.5,0.4
2019-01-18T07:30+01:00,1985.4,10545.4,0.5
2019-01-18T07:45+01:00,1692,10421.5,2.1
2019-01-18T08:00+01:00,1519,10178.9,28.1
2019-01-18T08:15+01:00,1864.2,9823.7,153.2
2019-01-18T08:30+01:00,1971.1,9611.6,494.4
2019-01-18T08:45+01:00,1679.2,9343.4,1042.2
2019-01-18T09:00+01:00,1613.2,8843.9,1717.8
2019-01-18T09:15+01:00,1609.5,8446.4,2288
2019-01-18T09:30+01:00,1576.3,8067.9,2980.7
2019-01-18T09:45+01:00,1640.3,7661,3738.6
2019-01-18T10:00+01:00,1406,7355.1,4526.6
2019-01-18T10:15+01:00,1077.1,7064.4,5513.3
2019-01-18T10:30+01:00,953.6,6721.1,6478.8
2019-01-18T10:45+01:00,883.4,6326.9,7419.7
2019-01-18T11:00+01:00,946.1,6141.9,8371.9
2019-01-18T11:15+01:00,1041.9,5885.2,9459.6
2019-01-18T11:30+01:00,981.5,5427,10333.6
2019-01-18T11:45+01:00,1000.7,5127.6,10633.8
2019-01-18T12:00+01:00,898.9,5031.9,11435.5
2019-01-18T12:15+01:00,802.3,5008.1,11660.9
2019-01-18T12:30+01:00,820.9,4836.3,11718
2019-01-18T12:45+01:00,839.5,4808.3,11845.2
2019-01-18T13:00+01:00,792.9,4876.4,12073.3
2019-01-18T13:15+01:00,780.1,5007,11850.5
2019-01-18T13:30+01:00,737.6,4961.4,11350.4
2019-01-18T13:45+01:00,715.2,5031.7,10885.9
2019-01-18T14:00+01:00,698.5,5047.7,10344.7
2019-01-18T14:15+01:00,735,4827,9360.5
2019-01-18T14:30+01:00,718.5,4782.3,8434.2
2019-01-18T14:45+01:00,689.7,4770.5,7448.1
2019-01-18T15:00+01:00,681.9,4847.1,6016
2019-01-18T15:15+01:00,624.9,4901.9,4715.1
2019-01-18T15:30+01:00,568.5,4862.7,3544.6
2019-01-18T15:45+01:00,521.6,4892.1,2347.7
2019-01-18T16:00+01:00,490.6,5032.1,1293.9
2019-01-18T16:15+01:00,475.5,5396.6,573.3
2019-01-18T16:30+01:00,461,5698.8,202.5
2019-01-18T16:45+01:00,474.9,6003,32.4
2019-01-18T17:00+01:00,515.5,6392.9,1.2
2019-01-18T17:15+01:00,571.5,6749.9,0.5
2019-01-18T17:30+01:00,559.6,7048.3,0.4
2019-01-18T17:45+01:00,467.7,7284.5,0.3
2019-01-18T18:00+01:00,454.1,7356.9,0.2
2019-01-18T18:15+01:00,511.9,7349.9,0.2
2019-01-18T18:30+01:00,463.9,7526.7,0.2
2019-01-18T18:45+01:00,489.3,7522.5,0.2
2019-01-18T19:00+01:00,625.5,7544.9,0.2
2019-01-18T19:15+01:00,545.9,7439.9,0.2
2019-01-18T19:30+01:00,579.9,7326.9,0.2
2019-01-18T19:45+01:00,567.9,7192.8,0.2
2019-01-18T20:00+01:00,613.6,7125.2,0.2
2019-01-18T20:15+01:00,667.4,7054.6,0.2
2019-01-18T20:30+01:00,619.6,7065.1,0.2
2019-01-18T20:45+01:00,666.6,7001.1,0.2
2019-01-18T21:00+01:00,776.4,6812.7,0.2
2019-01-18T21:15+01:00,755.8,6711.1,0.2
2019-01-18T21:30+01:00,706.3,6677,0.2
2019-01-18T21:45+01:00,713.5,6645.4,0.2
2019-01-18T22:00+01:00,696.8,6402.2,0
2019-01-18T22:15+01:00,726,6243,0
2019-01-18T22:30+01:00,763.1,6073,0
2019-01-18T22:45+01:00,802.2,5917.1,0
2019-01-18T23:00+01:00,832.5,5784,0
2019-01-18T23:15+01:00,848.3,5677.9,0
2019-01-18T23:30+01:00,1002.6,5485.9,0
2019-01-18T23:45+01:00,1111,5459,0
2019-01-19T00:00+01:00,1111.5,5308.1,0
2019-01-19T00:15+01:00,1182,5217.9,0
2019-01-19T00:30+01:00,1212.4,5146.4,0
2019-01-19T00:45+01:00,1163,5168.3,0
2019-01-19T01:00+01:00,1144,5174.8,0
2019-01-19T01:15+01:00,1085.9,5135,0
2019-01-19T01:30+01:00,1042,4945.2,0
2019-01-19T01:45+01:00,1035.3,4758.8,0
2019-01-19T02:00+01:00,1066.8,4581.8,0
2019-01-19T02:15+01:00,1037.6,4474.7,0
2019-01-19T02:30+01:00,974.2,4365.8,0
2019-01-19T02:45+01:00,948.9,4299.1,0
2019-01-19T03:00+01:00,952.4,4234.6,0
2019-01-19T03:15+01:00,988.5,4175,0
2019-01-19T03:30+01:00,1009.3,4188.1,0
2019-01-19T03:45+01:00,987.5,4251.4,0
2019-01-19T04:00+01:00,958.9,4306.5,0
2019-01-19T04:15+01:00,962.8,4345.4,0
2019-01-19T04:30+01:00,939.8,4381.9,0.2
2019-01-19T04:45+01:00,932.2,4413.1,0.3
2019-01-19T05:00+01:00,979.5,4312,0.3
2019-01-19T05:15+01:00,1084.9,4219.9,0.3
2019-01-19T05:30+01:00,1146.1,4201.8,0.3
2019-01-19T05:45+01:00,1205.5,4154.1,0.3
2019-01-19T06:00+01:00,1264.1,4161.2,0.2
2019-01-19T06:15+01:00,1331.5,4119.1,0.2
2019-01-19T06:30+01:00,1392.4,4140.7,0.3
2019-01-19T06:45+01:00,1398.5,4225.3,0.3
2019-01-19T07:00+01:00,1395.2,4380.1,0.3
2019-01-19T07:15+01:00,1413.8,4510.9,0.4
2019-01-19T07:30+01:00,1491,4597.1,0.6
2019-01-19T07:45+01:00,1543.4,4629.3,2.1
2019-01-19T08:00+01:00,1526.4,4696.7,39.7
2019-01-19T08:15+01:00,1510.7,4757.6,244.7
2019-01-19T08:30+01:00,1552.4,4823.2,834.2
2019-01-19T08:45+01:00,1548.7,4857.1,1738.9
2019-01-19T09:00+01:00,1561.3,4786.1,2875.1
2019-01-19T09:15+01:00,1596.2,4657.6,4026.2
2019-01-19T09:30+01:00,1643.8,4393.5,5313.3
2019-01-19T09:45+01:00,1629.9,4163.1,6724.1
2019-01-19T10:00+01:00,1640.5,3938.5,7972.6
2019-01-19T10:15+01:00,1663.3,3692.9,9280.4
2019-01-19T10:30+01:00,1748.3,3380.1,10640.3
2019-01-19T10:45+01:00,1802.6,3092.4,11868.9
2019-01-19T11:00+01:00,1804.9,2893.5,12919.5
2019-01-19T11:15+01:00,1780.3,2648.7,13782.3
2019-01-19T11:30+01:00,1710.9,2402.9,14597.3
2019-01-19T11:45+01:00,1612.3,2158.2,15050.7
2019-01-19T12:00+01:00,1509.8,1904.2,15410.8
2019-01-19T12:15+01:00,1447.9,1692.7,15599.3
2019-01-19T12:30+01:00,1391.8,1518.7,15619
2019-01-19T12:45+01:00,1336.4,1400.6,15299.8
2019-01-19T13:00+01:00,1308.7,1358.3,15212.9
2019-01-19T13:15+01:00,1230.7,1350.5,14494.9
2019-01-19T13:30+01:00,1190.2,1360.4,13754.9
2019-01-19T13:45+01:00,1173.9,1325.9,12952.7
2019-01-19T14:00+01:00,1123.5,1322.2,12000.4
2019-01-19T14:15+01:00,1079.2,1333.4,10805.8
2019-01-19T14:30+01:00,1053.7,1395,9476.9
2019-01-19T14:45+01:00,1072.5,1420.1,8128.6
2019-01-19T15:00+01:00,1075.3,1492.5,6644.4
2019-01-19T15:15+01:00,1019.3,1603.6,5241.4
2019-01-19T15:30+01:00,961.8,1777.7,3944.3
2019-01-19T15:45+01:00,979.6,1991.4,2637
2019-01-19T16:00+01:00,1045.3,2297.9,1581.2
2019-01-19T16:15+01:00,1044.4,2683.1,820.2
2019-01-19T16:30+01:00,983.3,3153.6,273.6
2019-01-19T16:45+01:00,947.6,3611,37.9
2019-01-19T17:00+01:00,904.8,4106.1,1.1
2019-01-19T17:15+01:00,882.5,4595.8,0.6
2019-01-19T17:30+01:00,897.1,5042.3,0.5
2019-01-19T17:45+01:00,919.8,5484.3,0.4
2019-01-19T18:00+01:00,887.4,5877.1,0.4
2019-01-19T18:15+01:00,902.1,6204.6,0.3
2019-01-19T18:30+01:00,923,6432.5,0.3
2019-01-19T18:45+01:00,946.4,6710.4,0.2
2019-01-19T19:00+01:00,941.7,6945,0.2
2019-01-19T19:15+01:00,948.4,7084.6,0.2
2019-01-19T19:30+01:00,976.5,7192.8,0.2
2019-01-19T19:45+01:00,1009.9,7302.2,0.2
2019-01-19T20:00+01:00,1004.3,7405.3,0.2
2019-01-19T20:15+01:00,1010.6,7420.4,0.2
2019-01-19T20:30+01:00,995.5,7460.7,0.2
2019-01-19T20:45+01:00,979.4,7489.5,0.2
2019-01-19T21:00+01:00,954,7525.1,0.2
2019-01-19T21:15+01:00,939.9,7493.6,0.2
2019-01-19T21:30+01:00,962,7405,0.4
2019-01-19T21:45+01:00,974.6,7255.7,0.2
2019-01-19T22:00+01:00,995.3,7114.6,0
2019-01-19T22:15+01:00,1000.6,7044.5,0
2019-01-19T22:30+01:00,1006.1,6936.3,0
2019-01-19T22:45+01:00,1007.7,6838.7,0
2019-01-19T23:00+01:00,976.5,6769.9,0
2019-01-19T23:15+01:00,991,6597.3,0
2019-01-19T23:30+01:00,1022.7,6407.3,0
2019-01-19T23:45+01:00,1036.1,6255.4,0
2019-01-20T00:00+01:00,995.6,6071.3,0
2019-01-20T00:15+01:00,911.2,5859.6,0
2019-01-20T00:30+01:00,838.3,5689.8,0
2019-01-20T00:45+01:00,777.5,5457.9,0
2019-01-20T01:00+01:00,721.4,5184.8,0
2019-01-20T01:15+01:00,708.5,4926.1,0
2019-01-20T01:30+01:00,706.5,4671.6,0
2019-01-20T01:45+01:00,680.6,4460.1,0
2019-01-20T02:00+01:00,655.6,4245.3,0
2019-01-20T02:15+01:00,612.2,4069.5,0
2019-01-20T02:30+01:00,562.2,3953.4,0
2019-01-20T02:45+01:00,515,3810.7,0
2019-01-20T03:00+01:00,467.3,3640.3,0
2019-01-20T03:15+01:00,430.3,3486.5,0
2019-01-20T03:30+01:00,391.2,3327.6,0
2019-01-20T03:45+01:00,349.7,3193.4,0
2019-01-20T04:00+01:00,317,3052,0
2019-01-20T04:15+01:00,260.5,2986,0
2019-01-20T04:30+01:00,220,2881.3,0.2
2019-01-20T04:45+01:00,192.6,2750,0.2
2019-01-20T05:00+01:00,176.9,2610.3,0.3
2019-01-20T05:15+01:00,139.9,2535.1,0.3
2019-01-20T05:30+01:00,97.8,2477.3,0.3
2019-01-20T05:45+01:00,83.9,2381.5,0.3
2019-01-20T06:00+01:00,85.8,2293.7,0.3
2019-01-20T06:15+01:00,91.5,2250.5,0.3
2019-01-20T06:30+01:00,95.8,2222.8,0.3
2019-01-20T06:45+01:00,95,2176.9,0.3
2019-01-20T07:00+01:00,110.5,2125.4,0.3
2019-01-20T07:15+01:00,147.7,2068.9,0.4
2019-01-20T07:30+01:00,148.1,2045.7,0.6
2019-01-20T07:45+01:00,140.8,2073.3,2.2
2019-01-20T08:00+01:00,128,2135.1,56.3
2019-01-20T08:15+01:00,126.5,2165.1,280.7
2019-01-20T08:30+01:00,113.7,2170.8,768.3
2019-01-20T08:45+01:00,108.4,2134.4,1539.7
2019-01-20T09:00+01:00,107.4,2029.4,2604.6
2019-01-20T09:15+01:00,112.8,1899.4,3691.3
2019-01-20T09:30+01:00,124.5,1800.4,4938.7
2019-01-20T09:45+01:00,121.7,1738.4,6015
2019-01-20T10:00+01:00,113.6,1620.2,7149.4
2019-01-20T10:15+01:00,116.5,1429.6,8252.6
2019-01-20T10:30+01:00,116.5,1238,9301.4
2019-01-20T10:45+01:00,115.5,1071.1,10293.1
2019-01-20T11:00+01:00,122.9,914.1,11185.9
2019-01-20T11:15+01:00,131.5,788,11726.9
2019-01-20T11:30+01:00,149.5,658.4,12354.1
2019-01-20T11:45+01:00,168.3,559.2,12596.7
2019-01-20T12:00+01:00,188.8,472.5,12922.8
2019-01-20T12:15+01:00,202.7,423.3,12956.3
2019-01-20T12:30+01:00,212.1,403.8,12958.6
2019-01-20T12:45+01:00,231.7,371.4,12760.3
2019-01-20T13:00+01:00,233.1,357.2,12552.5
2019-01-20T13:15+01:00,232.7,371.8,11984.3
2019-01-20T13:30+01:00,267.5,357.4,11538.9
2019-01-20T13:45+01:00,256.2,370.7,10878.6
2019-01-20T14:00+01:00,255.6,393.9,10097.6
2019-01-20T14:15+01:00,260.1,400,8897.7
2019-01-20T14:30+01:00,279.2,398.7,7743
2019-01-20T14:45+01:00,292,407.8,6655.1
2019-01-20T15:00+01:00,288.8,458.7,5386.9
2019-01-20T15:15+01:00,293,518.2,4191.7
2019-01-20T15:30+01:00,311.9,522.9,3064.9
2019-01-20T15:45+01:00,341,515,2089.4
2019-01-20T16:00+01:00,344.2,572.9,1238.1
2019-01-20T16:15+01:00,339.3,659.5,592.9
2019-01-20T16:30+01:00,339.5,801.2,162.5
2019-01-20T16:45+01:00,357.6,900.7,23.6
2019-01-20T17:00+01:00,371,1067.9,1.7
2019-01-20T17:15+01:00,368.4,1270.8,0.7
2019-01-20T17:30+01:00,375.9,1445.2,0.5
2019-01-20T17:45+01:00,378.8,1611,0.4
2019-01-20T18:00+01:00,403.1,1740.8,0.3
2019-01-20T18:15+01:00,433.7,1846.2,0.2
2019-01-20T18:30+01:00,441.4,1955.1,0.2
2019-01-20T18:45+01:00,428.2,2078.4,0.2
2019-01-20T19:00+01:00,445.4,2187.8,0.2
2019-01-20T19:15+01:00,473.7,2266.2,0.2
2019-01-20T19:30+01:00,481.9,2352.2,0.2
2019-01-20T19:45+01:00,492.4,2401.6,0.2
2019-01-20T20:00+01:00,509.1,2461.8,0.2
2019-01-20T20:15+01:00,567.2,2467.8,0.2
2019-01-20T20:30+01:00,608.4,2485.5,0.2
2019-01-20T20:45+01:00,636.5,2520.2,0.2
2019-01-20T21:00+01:00,684.3,2545.5,0.2
2019-01-20T21:15+01:00,737.2,2531.5,0.2
2019-01-20T21:30+01:00,789.2,2549.8,0.2
2019-01-20T21:45+01:00,858.3,2594.3,0.2
2019-01-20T22:00+01:00,897.3,2637.8,0
2019-01-20T22:15+01:00,918.9,2679.4,0
2019-01-20T22:30+01:00,952.8,2712.5,0
2019-01-20T22:45+01:00,1009.8,2714.9,0
2019-01-20T23:00+01:00,1086.7,2702.3,0
2019-01-20T23:15+01:00,1138.4,2702.5,0
2019-01-20T23:30+01:00,1213.6,2678.3,0
2019-01-20T23:45+01:00,1280.5,2701.1,0
2019-01-21T00:00+01:00,1336.5,2708.2,0
2019-01-21T00:15+01:00,1361.6,2750.3,0
2019-01-21T00:30+01:00,1419.8,2776.7,0
2019-01-21T00:45+01:00,1516,2779.7,0
2019-01-21T01:00+01:00,1609.3,2798.2,0
2019-01-21T01:15+01:00,1685.3,2885,0
2019-01-21T01:30+01:00,1805.4,2949.2,0
2019-01-21T01:45+01:00,1949.2,2973.8,0
2019-01-21T02:00+01:00,2072.1,3043.2,0
2019-01-21T02:15+01:00,2144.3,3182.3,0
2019-01-21T02:30+01:00,2209.3,3304.8,0
2019-01-21T02:45+01:00,2352.7,3400.6,0
2019-01-21T03:00+01:00,2463.1,3420.6,0
2019-01-21T03:15+01:00,2529.1,3431.8,0
2019-01-21T03:30+01:00,2606.5,3406.5,0
2019-01-21T03:45+01:00,2693.1,3419.8,0
2019-01-21T04:00+01:00,2711,3465.3,0
2019-01-21T04:15+01:00,2728.4,3482.1,0
2019-01-21T04:30+01:00,2823.5,3490.1,0.2
2019-01-21T04:45+01:00,2782.8,3596.7,0.2
2019-01-21T05:00+01:00,2735,3759.4,0.2
2019-01-21T05:15+01:00,2721.2,3881.8,0.3
2019-01-21T05:30+01:00,2731.9,3982.4,0.2
2019-01-21T05:45+01:00,2675.5,4090.5,0.2
2019-01-21T06:00+01:00,2497.5,4392.7,0.2
2019-01-21T06:15+01:00,2449.5,4541.1,0.2
2019-01-21T06:30+01:00,2380,4541.2,0.2
2019-01-21T06:45+01:00,2354.5,4537.4,0.2
2019-01-21T07:00+01:00,2260,4541.8,0.3
2019-01-21T07:15+01:00,2126.2,4578.2,0.5
2019-01-21T07:30+01:00,1972.9,4561.2,0.7
2019-01-21T07:45+01:00,1996,4494,2.6
2019-01-21T08:00+01:00,1877.4,4362.5,53.5
2019-01-21T08:15+01:00,1734.6,4258.2,206.1
2019-01-21T08:30+01:00,1666.6,4244,518.1
2019-01-21T08:45+01:00,1698.7,4286.4,1093.7
2019-01-21T09:00+01:00,1605,4223.5,1974.7
2019-01-21T09:15+01:00,1542.3,4211.7,2875.3
2019-01-21T09:30+01:00,1489.3,4194.1,3830
2019-01-21T09:45+01:00,1414.8,4181.1,4845.8
2019-01-21T10:00+01:00,1379,4182.9,5871.9
2019-01-21T10:15+01:00,1432.8,4094.1,6968.6
2019-01-21T10:30+01:00,1454.3,3914,8156
2019-01-21T10:45+01:00,1449.9,3728.3,9152.3
2019-01-21T11:00+01:00,1486.8,3606.1,10077
2019-01-21T11:15+01:00,1517.1,3575.2,10837.2
2019-01-21T11:30+01:00,1419.9,3535.5,11657.5
2019-01-21T11:45+01:00,1297.9,3401.3,11953.6
2019-01-21T12:00+01:00,1334.6,3365.2,12380.5
2019-01-21T12:15+01:00,1314.1,3424.4,12630.9
2019-01-21T12:30+01:00,1339.5,3445.9,12848.8
2019-01-21T12:45+01:00,1388.8,3493.7,12742
2019-01-21T13:00+01:00,1475.7,3521.1,12530
2019-01-21T13:15+01:00,1521.9,3527.7,12137.4
2019-01-21T13:30+01:00,1522.2,3545.4,11652.1
2019-01-21T13:45+01:00,1601.2,3449.7,11059.2
2019-01-21T14:00+01:00,1585.8,3324.1,10275.6
2019-01-21T14:15+01:00,1606.5,3266.9,9451.7
2019-01-21T14:30+01:00,1717.7,3322.7,8408
2019-01-21T14:45+01:00,1713.9,3375.8,7303.5
2019-01-21T15:00+01:00,1630.7,3313.6,6041
2019-01-21T15:15+01:00,1628.5,3297.2,4786.5
2019-01-21T15:30+01:00,1630.7,3376.4,3616.6
2019-01-21T15:45+01:00,1471.3,3538.1,2514.8
2019-01-21T16:00+01:00,1299.3,3746.3,1514.1
2019-01-21T16:15+01:00,1279,3944,772
2019-01-21T16:30+01:00,1197.4,4071,271.4
2019-01-21T16:45+01:00,1201.2,4134,48.3
2019-01-21T17:00+01:00,1210.5,4186.8,3.3
2019-01-21T17:15+01:00,1197.5,4185.6,0.6
2019-01-21T17:30+01:00,1191.8,4320.9,0.4
2019-01-21T17:45+01:00,1168,4559,0.3
2019-01-21T18:00+01:00,1126.1,4615.8,0.2
2019-01-21T18:15+01:00,1127.8,4560.4,0.2
2019-01-21T18:30+01:00,1127.8,4570.4,0.2
2019-01-21T18:45+01:00,1113.4,4603.1,0.2
2019-01-21T19:00+01:00,1053.1,4630.4,0.2
2019-01-21T19:15+01:00,1083.1,4672.3,0.2
2019-01-21T19:30+01:00,1104.1,4661,0.2
2019-01-21T19:45+01:00,1057.4,4643.8,0.2
2019-01-21T20:00+01:00,1041.9,4618.9,0.2
2019-01-21T20:15+01:00,1078.3,4562.6,0.2
2019-01-21T20:30+01:00,1078.5,4507.5,0.2
2019-01-21T20:45+01:00,1117.7,4470,0.2
2019-01-21T21:00+01:00,1163.9,4508.3,0.2
2019-01-21T21:15+01:00,1203.4,4461,0.2
2019-01-21T21:30+01:00,1252.4,4392.2,0.2
2019-01-21T21:45+01:00,1283.2,4276.3,0.2
2019-01-21T22:00+01:00,1224.5,4156.8,0
2019-01-21T22:15+01:00,1161.8,4242,0
2019-01-21T22:30+01:00,1074.7,4272.7,0
2019-01-21T22:45+01:00,1064.8,4197.2,0
2019-01-21T23:00+01:00,1076.4,4167.6,0
2019-01-21T23:15+01:00,1109.6,4154.2,0
2019-01-21T23:30+01:00,1176.8,4175.4,0
2019-01-21T23:45+01:00,1348.2,4091.1,0
2019-01-22T00:00+01:00,1417,4178.2,0
2019-01-22T00:15+01:00,1514.6,4260.2,0
2019-01-22T00:30+01:00,1687.6,4242.5,0
2019-01-22T00:45+01:00,1920.7,4125.9,0
2019-01-22T01:00+01:00,2166.1,4173.3,0
2019-01-22T01:15+01:00,2308.9,4300.6,0
2019-01-22T01:30+01:00,2359.5,4376.5,0
2019-01-22T01:45+01:00,2447,4527.2,0
2019-01-22T02:00+01:00,2654.1,4666.8,0
2019-01-22T02:15+01:00,2812.5,4770.2,0
2019-01-22T02:30+01:00,2921.3,4894.2,0
2019-01-22T02:45+01:00,3012.4,5039.2,0
2019-01-22T03:00+01:00,3176,5171.7,0
2019-01-22T03:15+01:00,3323.7,5263.6,0
2019-01-22T03:30+01:00,3489.8,5378,0
2019-01-22T03:45+01:00,3577.7,5480.5,0
2019-01-22T04:00+01:00,3721,5525.6,0
2019-01-22T04:15+01:00,3871.9,5529.6,0
2019-01-22T04:30+01:00,3951,5588.3,0.2
2019-01-22T04:45+01:00,4024.8,5651.3,0.2
2019-01-22T05:00+01:00,4159.4,5732.4,0.2
2019-01-22T05:15+01:00,4239.7,5796.5,0.2
2019-01-22T05:30+01:00,4271.2,5833.8,0.2
2019-01-22T05:45+01:00,4293.6,5749.1,0.2
2019-01-22T06:00+01:00,4214.9,5900.7,0.2
2019-01-22T06:15+01:00,4281.1,6027.9,0.2
2019-01-22T06:30+01:00,4288.8,6196.5,0.2
2019-01-22T06:45+01:00,4335.5,6318.8,0.2
2019-01-22T07:00+01:00,4404.5,6524.2,0.3
2019-01-22T07:15+01:00,4416.8,6845.2,0.4
2019-01-22T07:30+01:00,4450,7111.4,0.5
2019-01-22T07:45+01:00,4506.4,7255.8,3.8
2019-01-22T08:00+01:00,4557.2,7363.1,49.2
2019-01-22T08:15+01:00,4582.8,7516.6,155.9
2019-01-22T08:30+01:00,4609.9,7662,456
2019-01-22T08:45+01:00,4607.2,7707.7,1046.6
2019-01-22T09:00+01:00,4638.9,7532.9,1792.8
2019-01-22T09:15+01:00,4729.5,7492.9,2484.8
2019-01-22T09:30+01:00,4763.1,7518.6,3203.2
2019-01-22T09:45+01:00,4780.2,7450,3944.9
2019-01-22T10:00+01:00,4807.5,7377.1,4648.4
2019-01-22T10:15+01:00,4836.1,7117.4,5418.6
2019-01-22T10:30+01:00,4871.1,7058.9,6116.8
2019-01-22T10:45+01:00,4877.5,7003.6,6842.4
