Date (GMT+1),Wind offshore,Wind onshore,Solar
2016-03-12T21:30+01:00,507.6,4770,0.2
2016-03-12T21:45+01:00,476.3,4747.4,0.2
2016-03-12T22:00+01:00,490.8,4731.6,0
2016-03-12T22:15+01:00,460.6,4699.1,0
2016-03-12T22:30+01:00,431.3,4682,0
2016-03-12T22:45+01:00,442.4,4624.1,0
2016-03-12T23:00+01:00,414.1,4657.1,0
2016-03-12T23:15+01:00,408.7,4749.3,0
2016-03-12T23:30+01:00,415,4758.2,0
2016-03-12T23:45+01:00,395.9,4767.9,0
2016-03-13T00:00+01:00,405.5,4769.5,0
2016-03-13T00:15+01:00,418.9,4774.4,0
2016-03-13T00:30+01:00,433.1,4791.5,0
2016-03-13T00:45+01:00,447.6,4866.6,0
2016-03-13T01:00+01:00,427.5,4979.1,0
2016-03-13T01:15+01:00,390.7,5021.8,0
2016-03-13T01:30+01:00,368.7,5043.5,0
2016-03-13T01:45+01:00,356.2,5112.2,0
2016-03-13T02:00+01:00,344.8,5094.3,0
2016-03-13T02:15+01:00,337.4,5095.9,0
2016-03-13T02:30+01:00,287.8,5175.4,0
2016-03-13T02:45+01:00,240.8,5209,0
2016-03-13T03:00+01:00,224.3,5205.5,0
2016-03-13T03:15+01:00,195.2,5273.7,0
2016-03-13T03:30+01:00,151,5325.6,0
2016-03-13T03:45+01:00,111.8,5224.7,0
2016-03-13T04:00+01:00,79.2,5090.7,0
2016-03-13T04:15+01:00,56.8,4959.4,0
2016-03-13T04:30+01:00,47.6,4893.9,0.2
2016-03-13T04:45+01:00,53.6,4818.3,0.2
2016-03-13T05:00+01:00,66.2,4935,0.2
2016-03-13T05:15+01:00,97.6,4871,0.2
2016-03-13T05:30+01:00,138.8,4907.7,0.2
2016-03-13T05:45+01:00,187.2,5016,0.2
2016-03-13T06:00+01:00,216.9,5067.4,4.6
2016-03-13T06:15+01:00,214.5,5163.3,6.7
2016-03-13T06:30+01:00,202.9,5307.4,24.8
2016-03-13T06:45+01:00,202.3,5390.4,89.2
2016-03-13T07:00+01:00,184.8,5469.2,252.8
2016-03-13T07:15+01:00,166.6,5566.3,519.4
2016-03-13T07:30+01:00,132.5,5638.2,868.2
2016-03-13T07:45+01:00,110.2,5696.6,1201.7
2016-03-13T08:00+01:00,122.1,5743.5,1682
2016-03-13T08:15+01:00,142.3,5723.6,2165
2016-03-13T08:30+01:00,150.4,5745.7,2676.7
2016-03-13T08:45+01:00,162.4,5733.2,3208.1
2016-03-13T09:00+01:00,167,5741.1,3846
2016-03-13T09:15+01:00,184,5780.8,4463.7
2016-03-13T09:30+01:00,189.3,5845.3,5028
2016-03-13T09:45+01:00,203.8,5896.9,5549.8
2016-03-13T10:00+01:00,188.1,5895.9,6094.1
2016-03-13T10:15+01:00,187.8,5878.8,6531.2
2016-03-13T10:30+01:00,191.3,5835.2,6965.6
2016-03-13T10:45+01:00,179.6,5699.4,7467.7
2016-03-13T11:00+01:00,171,5588.8,7947.6
2016-03-13T11:15+01:00,142.2,5466.2,8413.8
2016-03-13T11:30+01:00,112.9,5430.6,8852.7
2016-03-13T11:45+01:00,103.8,5311.8,9389.8
2016-03-13T12:00+01:00,85.6,5148,9835
2016-03-13T12:15+01:00,74.4,4910.7,10139.9
2016-03-13T12:30+01:00,73,4765.6,10525.8
2016-03-13T12:45+01:00,76.4,4746.8,10654.9
2016-03-13T13:00+01:00,69.1,4746.2,10767.2
2016-03-13T13:15+01:00,65,4771.8,10946.6
2016-03-13T13:30+01:00,62.4,4755.5,10876.9
2016-03-13T13:45+01:00,53.1,4845.4,10744.1
2016-03-13T14:00+01:00,43.4,4923.8,10523.3
2016-03-13T14:15+01:00,46.9,4982.7,10230.6
2016-03-13T14:30+01:00,60.6,5076.2,9786.5
2016-03-13T14:45+01:00,68.1,5180.3,9318.5
2016-03-13T15:00+01:00,70,5361.1,8757.2
2016-03-13T15:15+01:00,76.9,5474.5,8020.2
2016-03-13T15:30+01:00,80.5,5561.9,7168.1
2016-03-13T15:45+01:00,82.4,5742.3,6353.5
2016-03-13T16:00+01:00,90.5,5938.7,5567.5
2016-03-13T16:15+01:00,97.3,6123.4,4704.4
2016-03-13T16:30+01:00,101.5,6284,3795.7
2016-03-13T16:45+01:00,136.8,6323.1,2975.3
2016-03-13T17:00+01:00,150,6288.7,2208
2016-03-13T17:15+01:00,154.6,6255.8,1562.4
2016-03-13T17:30+01:00,168.6,6267.6,957.8
2016-03-13T17:45+01:00,174.6,6315.1,471.5
2016-03-13T18:00+01:00,181.1,6358.1,165.4
2016-03-13T18:15+01:00,195.6,6523.6,50.2
2016-03-13T18:30+01:00,228.5,6594.2,18.4
2016-03-13T18:45+01:00,132.1,6727.9,0.3
2016-03-13T19:00+01:00,100.1,6832.9,0.2
2016-03-13T19:15+01:00,90.4,6900.7,0.1
2016-03-13T19:30+01:00,90.4,6948.6,0.1
2016-03-13T19:45+01:00,88,6966.6,0.1
2016-03-13T20:00+01:00,102.9,7009.5,0.1
2016-03-13T20:15+01:00,81.7,6971.9,0.1
2016-03-13T20:30+01:00,65.5,6996.9,0.1
2016-03-13T20:45+01:00,66.5,6949.3,0.1
2016-03-13T21:00+01:00,65.5,6840.2,0.2
2016-03-13T21:15+01:00,64.2,6769.4,0.1
2016-03-13T21:30+01:00,64.3,6653.6,0.1
2016-03-13T21:45+01:00,67.9,6517.8,0.1
2016-03-13T22:00+01:00,71.6,6402.1,0
2016-03-13T22:15+01:00,68.9,6427.2,0
2016-03-13T22:30+01:00,61.9,6396,0
2016-03-13T22:45+01:00,48.4,6284.9,0
2016-03-13T23:00+01:00,40.2,6156.6,0
2016-03-13T23:15+01:00,31.1,6028.9,0
2016-03-13T23:30+01:00,31.1,5903.5,0
2016-03-13T23:45+01:00,34.4,5827.8,0
2016-03-14T00:00+01:00,29.7,5746.2,0
2016-03-14T00:15+01:00,26.1,5663.9,0
2016-03-14T00:30+01:00,25.2,5571.1,0
2016-03-14T00:45+01:00,28.3,5489.8,0
2016-03-14T01:00+01:00,27.6,5437.3,0
2016-03-14T01:15+01:00,28.8,5414.3,0
2016-03-14T01:30+01:00,24.6,5358.4,0
2016-03-14T01:45+01:00,26.4,5313.2,0
2016-03-14T02:00+01:00,26.4,5281.3,0
2016-03-14T02:15+01:00,23.1,5265.5,0
2016-03-14T02:30+01:00,24.3,5243.7,0
2016-03-14T02:45+01:00,24.1,5232.7,0
2016-03-14T03:00+01:00,25.8,5237.8,0
2016-03-14T03:15+01:00,28.2,5249.4,0
2016-03-14T03:30+01:00,29.6,5261.7,0
2016-03-14T03:45+01:00,28.2,5242.3,0
2016-03-14T04:00+01:00,25.1,5240.8,0
2016-03-14T04:15+01:00,24.9,5220.9,0
2016-03-14T04:30+01:00,26.2,5181.9,0.1
2016-03-14T04:45+01:00,26,5122.2,0.1
2016-03-14T05:00+01:00,32.2,5140.2,0.1
2016-03-14T05:15+01:00,36.6,5127.2,0.1
2016-03-14T05:30+01:00,43.3,5098.6,0.2
2016-03-14T05:45+01:00,45.3,5139.5,0.3
2016-03-14T06:00+01:00,51.3,5173.7,4.9
2016-03-14T06:15+01:00,55.2,5152.6,11.3
2016-03-14T06:30+01:00,56.7,5088.4,66
2016-03-14T06:45+01:00,66.6,4975.6,261.8
2016-03-14T07:00+01:00,76.6,4845.5,657.1
2016-03-14T07:15+01:00,84,4661.4,1345.9
2016-03-14T07:30+01:00,94.6,4441.9,2368
2016-03-14T07:45+01:00,97.1,4214.3,3429
2016-03-14T08:00+01:00,96.8,3964.6,4723.3
2016-03-14T08:15+01:00,102,3718.7,6126.6
2016-03-14T08:30+01:00,96.1,3517.4,7618.5
2016-03-14T08:45+01:00,86.6,3393.5,9185.9
2016-03-14T09:00+01:00,85.3,3315,10613.7
2016-03-14T09:15+01:00,93.9,3228,11894.6
2016-03-14T09:30+01:00,103.4,3155.7,13156.8
2016-03-14T09:45+01:00,105.6,3101.1,14447.8
2016-03-14T10:00+01:00,108.1,3056.5,15538.4
2016-03-14T10:15+01:00,118.5,2973.8,16492.2
2016-03-14T10:30+01:00,119.8,2895.4,17489.6
2016-03-14T10:45+01:00,118.2,2768.3,18499.6
2016-03-14T11:00+01:00,124.6,2642.6,19371.6
2016-03-14T11:15+01:00,123,2606,20045.9
2016-03-14T11:30+01:00,121.5,2632.9,20482.9
2016-03-14T11:45+01:00,132,2613.8,21172.4
2016-03-14T12:00+01:00,143.7,2613.4,21495.3
2016-03-14T12:15+01:00,167.3,2621.2,21597.9
2016-03-14T12:30+01:00,168.9,2605,21782
2016-03-14T12:45+01:00,178.5,2626.3,21636.3
2016-03-14T13:00+01:00,186.8,2640.6,21546.6
2016-03-14T13:15+01:00,188.3,2726.8,21278.9
2016-03-14T13:30+01:00,186.3,2730.9,20942.3
2016-03-14T13:45+01:00,179.6,2733.3,20341.1
2016-03-14T14:00+01:00,171.9,2766.7,19770.6
2016-03-14T14:15+01:00,176.6,2851.9,18800.2
2016-03-14T14:30+01:00,194.6,2933.3,17901.7
2016-03-14T14:45+01:00,203.1,3016,16803.6
2016-03-14T15:00+01:00,208.1,3060.7,15662.3
2016-03-14T15:15+01:00,214.1,3105.1,14313.2
2016-03-14T15:30+01:00,229.5,3157.8,12913.6
2016-03-14T15:45+01:00,256,3227.3,11465.9
2016-03-14T16:00+01:00,243.7,3270.3,9974.5
2016-03-14T16:15+01:00,253.2,3244.9,8469.7
2016-03-14T16:30+01:00,250.3,3274.7,6921.7
2016-03-14T16:45+01:00,239.1,3260.4,5375.7
2016-03-14T17:00+01:00,203.8,3223.4,4003.7
2016-03-14T17:15+01:00,196.4,3236,2771.9
2016-03-14T17:30+01:00,233.7,3218.1,1657.4
2016-03-14T17:45+01:00,243.5,3222.4,812.9
2016-03-14T18:00+01:00,266.8,3328.6,288.5
2016-03-14T18:15+01:00,267.9,3489.8,85.5
2016-03-14T18:30+01:00,278.2,3674.2,32.7
2016-03-14T18:45+01:00,265.4,3870,0.4
2016-03-14T19:00+01:00,261.3,4001,0.2
2016-03-14T19:15+01:00,239.3,4146.7,0.2
2016-03-14T19:30+01:00,231,4244.9,0.1
2016-03-14T19:45+01:00,226.3,4334.5,0.1
2016-03-14T20:00+01:00,235.6,4428.3,0.1
2016-03-14T20:15+01:00,262.6,4531.9,0.1
2016-03-14T20:30+01:00,244.7,4630.4,0.1
2016-03-14T20:45+01:00,225.1,4687.2,0.1
2016-03-14T21:00+01:00,199.9,4649.4,0.1
2016-03-14T21:15+01:00,231.1,4541.4,0.2
2016-03-14T21:30+01:00,265,4452,0.1
2016-03-14T21:45+01:00,247.8,4380.6,0.1
2016-03-14T22:00+01:00,241.5,4220.3,0
2016-03-14T22:15+01:00,199.9,4121.1,0
2016-03-14T22:30+01:00,196.4,4032.4,0
2016-03-14T22:45+01:00,181.3,4047.2,0
2016-03-14T23:00+01:00,139.6,3966.5,0
2016-03-14T23:15+01:00,132,3952,0
2016-03-14T23:30+01:00,117.3,3851.9,0
2016-03-14T23:45+01:00,117.5,3827.9,0
2016-03-15T00:00+01:00,114.1,3729,0
2016-03-15T00:15+01:00,102.9,3704.3,0
2016-03-15T00:30+01:00,106.1,3688.2,0
2016-03-15T00:45+01:00,101.4,3654.4,0
2016-03-15T01:00+01:00,111.1,3603.1,0
2016-03-15T01:15+01:00,131.1,3582.5,0
2016-03-15T01:30+01:00,142.6,3497.3,0
2016-03-15T01:45+01:00,162.5,3411.7,0
2016-03-15T02:00+01:00,186.6,3377.4,0
2016-03-15T02:15+01:00,195.2,3394.8,0
2016-03-15T02:30+01:00,235,3362.8,0
2016-03-15T02:45+01:00,221.6,3350.7,0
2016-03-15T03:00+01:00,207.3,3343.9,0
2016-03-15T03:15+01:00,208,3329.7,0
2016-03-15T03:30+01:00,222.1,3412,0
2016-03-15T03:45+01:00,195.7,3477.9,0
2016-03-15T04:00+01:00,216.2,3480.9,0
2016-03-15T04:15+01:00,241.3,3477.9,0
2016-03-15T04:30+01:00,229.6,3504.6,0.2
2016-03-15T04:45+01:00,231.3,3433.1,0.2
2016-03-15T05:00+01:00,236.9,3371.9,0.2
2016-03-15T05:15+01:00,260.4,3389.5,0.2
2016-03-15T05:30+01:00,267.8,3424.4,0.3
2016-03-15T05:45+01:00,301.8,3391.1,0.3
2016-03-15T06:00+01:00,339.5,3382.8,4.7
2016-03-15T06:15+01:00,415.5,3416.1,10.8
2016-03-15T06:30+01:00,457.5,3406,40
2016-03-15T06:45+01:00,468.3,3442.4,129
2016-03-15T07:00+01:00,482.4,3489.2,339.4
2016-03-15T07:15+01:00,552.2,3568.9,610.5
2016-03-15T07:30+01:00,606,3631.4,929.2
2016-03-15T07:45+01:00,596.4,3627.5,1338.8
2016-03-15T08:00+01:00,602.8,3646.3,1731.3
2016-03-15T08:15+01:00,632,3637.4,2187.4
2016-03-15T08:30+01:00,619.6,3781.2,2639.1
2016-03-15T08:45+01:00,640.9,3887.7,3051.7
2016-03-15T09:00+01:00,658.1,4042.6,3464.4
2016-03-15T09:15+01:00,658.5,4062.4,3836.7
2016-03-15T09:30+01:00,703.8,4124.3,4259.4
2016-03-15T09:45+01:00,705.7,4215.8,4700.8
2016-03-15T10:00+01:00,709.8,4292.3,5072.1
2016-03-15T10:15+01:00,738,4419.9,5323.3
2016-03-15T10:30+01:00,687.6,4609,5451.8
2016-03-15T10:45+01:00,757,4801.6,5585.6
2016-03-15T11:00+01:00,769.1,5139.7,5669.2
2016-03-15T11:15+01:00,773.7,5360.3,5680.8
2016-03-15T11:30+01:00,828,5615.8,5549.1
2016-03-15T11:45+01:00,818.9,5808.3,5476.3
2016-03-15T12:00+01:00,785.6,5984,5466.8
2016-03-15T12:15+01:00,810.6,6068.5,5204.3
2016-03-15T12:30+01:00,783.8,6354.3,5111.9
2016-03-15T12:45+01:00,758.5,6526.3,4946.9
2016-03-15T13:00+01:00,740,6841.9,4825.6
2016-03-15T13:15+01:00,723.9,6854.9,4761.4
2016-03-15T13:30+01:00,723.6,6968.8,4658.1
2016-03-15T13:45+01:00,711.2,7147.2,4591.6
2016-03-15T14:00+01:00,714.5,7216.6,4386.5
2016-03-15T14:15+01:00,729.1,7396.5,4227.2
2016-03-15T14:30+01:00,756.5,7344.5,4133
2016-03-15T14:45+01:00,749.4,7449.7,4075
2016-03-15T15:00+01:00,813.3,7513.1,3924.1
2016-03-15T15:15+01:00,886.9,7632.9,3661.3
2016-03-15T15:30+01:00,892.5,7868.6,3444.4
2016-03-15T15:45+01:00,842.2,7978.6,3151.2
2016-03-15T16:00+01:00,834,8075.7,2884.7
2016-03-15T16:15+01:00,899.9,8119.8,2527.1
2016-03-15T16:30+01:00,992.5,8210.6,2112
2016-03-15T16:45+01:00,999.1,8204.4,1708
2016-03-15T17:00+01:00,1032.5,8229.7,1293
2016-03-15T17:15+01:00,1057.5,8284.8,903.3
2016-03-15T17:30+01:00,1089.7,8267.2,570.4
2016-03-15T17:45+01:00,1010.2,8087.6,305.8
2016-03-15T18:00+01:00,1001.6,7824.9,119.9
2016-03-15T18:15+01:00,907.3,7743.5,38.3
2016-03-15T18:30+01:00,894.5,7965.2,17.5
2016-03-15T18:45+01:00,875.7,8187.7,0.3
2016-03-15T19:00+01:00,809.2,8417.8,0.2
2016-03-15T19:15+01:00,898.4,8749.2,0.1
2016-03-15T19:30+01:00,1003.3,9018,0.1
2016-03-15T19:45+01:00,992.3,9007.6,0.1
2016-03-15T20:00+01:00,985.2,8954.5,0.1
2016-03-15T20:15+01:00,1118.5,8905.7,0.1
2016-03-15T20:30+01:00,1206.1,8968.2,0.1
2016-03-15T20:45+01:00,1248.7,8979.2,0.1
2016-03-15T21:00+01:00,1196.1,8986.7,0.1
2016-03-15T21:15+01:00,1235.8,9034.1,0.1
2016-03-15T21:30+01:00,1332.9,9118.9,0.2
2016-03-15T21:45+01:00,1392.2,9280.7,0.1
2016-03-15T22:00+01:00,1410.2,9227.7,0
2016-03-15T22:15+01:00,1390.2,9236.8,0
2016-03-15T22:30+01:00,1360.1,9204.2,0
2016-03-15T22:45+01:00,1284.2,9087.7,0
2016-03-15T23:00+01:00,1183.5,8944.7,0
2016-03-15T23:15+01:00,1097.5,8864,0
2016-03-15T23:30+01:00,987.3,8831.5,0
2016-03-15T23:45+01:00,875.5,8874.4,0
2016-03-16T00:00+01:00,797.3,8901.9,0
2016-03-16T00:15+01:00,814,8876.8,0
2016-03-16T00:30+01:00,908.2,8827.5,0
2016-03-16T00:45+01:00,948.4,8897.7,0
2016-03-16T01:00+01:00,942.9,9033.5,0
2016-03-16T01:15+01:00,902,9111.5,0
2016-03-16T01:30+01:00,915.3,9213.4,0
2016-03-16T01:45+01:00,973.8,9308,0
2016-03-16T02:00+01:00,1003.5,9432.4,0
2016-03-16T02:15+01:00,1018.2,9521.3,0
2016-03-16T02:30+01:00,997.1,9534.8,0
2016-03-16T02:45+01:00,943.3,9610.1,0
2016-03-16T03:00+01:00,925.7,9698.4,0
2016-03-16T03:15+01:00,919.3,9782.5,0
2016-03-16T03:30+01:00,948.6,9877.3,0
2016-03-16T03:45+01:00,968,10059.2,0
2016-03-16T04:00+01:00,927,10230.3,0
2016-03-16T04:15+01:00,957.7,10334.4,0
2016-03-16T04:30+01:00,937.3,10444.6,0.2
2016-03-16T04:45+01:00,920.5,10558.1,0.1
2016-03-16T05:00+01:00,920.3,10761,0.1
2016-03-16T05:15+01:00,865.9,10942.8,0.1
2016-03-16T05:30+01:00,821.1,10994.3,0.2
2016-03-16T05:45+01:00,780.9,11019.5,0.3
2016-03-16T06:00+01:00,760.5,11192.9,6.3
2016-03-16T06:15+01:00,765.2,11301.6,19.5
2016-03-16T06:30+01:00,769.7,11490.1,86.1
2016-03-16T06:45+01:00,745.6,11522.5,271.3
2016-03-16T07:00+01:00,716.9,11491.7,659.2
2016-03-16T07:15+01:00,690.8,11479.2,1190.8
2016-03-16T07:30+01:00,656,11435.2,1878.4
2016-03-16T07:45+01:00,633.9,11284,2754.7
2016-03-16T08:00+01:00,595.7,10993.4,3678.6
2016-03-16T08:15+01:00,567.2,10741.8,4756.1
2016-03-16T08:30+01:00,548,10657,5886.6
2016-03-16T08:45+01:00,529.2,10593.5,7007.5
2016-03-16T09:00+01:00,502.8,10793.2,8070.3
2016-03-16T09:15+01:00,510.1,10998.2,9161.8
2016-03-16T09:30+01:00,500,11278.6,10279.7
2016-03-16T09:45+01:00,491,11660.4,11156.3
2016-03-16T10:00+01:00,450.8,11893.3,12057.4
2016-03-16T10:15+01:00,402.6,12339.4,12755.6
2016-03-16T10:30+01:00,365.7,12741.5,13272.9
2016-03-16T10:45+01:00,347.6,13293.9,13677.1
2016-03-16T11:00+01:00,335.5,13707.2,14037.5
2016-03-16T11:15+01:00,333.3,14062.7,14478.7
2016-03-16T11:30+01:00,306.5,14371.3,14926.9
2016-03-16T11:45+01:00,271.2,14498.4,15446.1
2016-03-16T12:00+01:00,240.1,14361.8,15924.1
2016-03-16T12:15+01:00,245.4,14061.5,16207.6
2016-03-16T12:30+01:00,250.4,13865,16639.2
2016-03-16T12:45+01:00,261,13615.7,17079.4
2016-03-16T13:00+01:00,272.6,13427.7,17277.5
2016-03-16T13:15+01:00,269.9,13262,17312.8
2016-03-16T13:30+01:00,269.3,13189.1,17381.1
2016-03-16T13:45+01:00,257.6,13005.6,17273.8
2016-03-16T14:00+01:00,257.4,12841.8,16952.6
2016-03-16T14:15+01:00,253.7,12731.7,16677.4
2016-03-16T14:30+01:00,258.6,12572.9,16028.3
2016-03-16T14:45+01:00,262.1,12450.6,15106.3
2016-03-16T15:00+01:00,259.1,12389.2,14280.5
2016-03-16T15:15+01:00,254.8,12300.3,13275.5
2016-03-16T15:30+01:00,256.3,12126,12150.7
2016-03-16T15:45+01:00,251.5,11992.7,10935.3
2016-03-16T16:00+01:00,264.4,11794.9,9613.6
2016-03-16T16:15+01:00,282.7,11563.2,8248.6
2016-03-16T16:30+01:00,297.4,11328.1,6844.6
2016-03-16T16:45+01:00,317.8,11045.6,5538.3
2016-03-16T17:00+01:00,324.6,10642,4230
2016-03-16T17:15+01:00,348.7,10227,2947.3
2016-03-16T17:30+01:00,362.2,9716.3,1799.9
2016-03-16T17:45+01:00,384.3,9283.2,922.6
2016-03-16T18:00+01:00,392.7,8983.6,324.8
2016-03-16T18:15+01:00,370.5,8974.3,98.7
2016-03-16T18:30+01:00,357.2,8978,32.8
2016-03-16T18:45+01:00,368.9,8942.4,0.4
2016-03-16T19:00+01:00,361.5,9106.3,0.2
2016-03-16T19:15+01:00,356.4,9297.9,0.1
2016-03-16T19:30+01:00,339.7,9533.9,0.1
2016-03-16T19:45+01:00,349.5,9637.5,0.1
2016-03-16T20:00+01:00,351.7,9586.9,0.1
2016-03-16T20:15+01:00,387.2,9485.2,0.1
2016-03-16T20:30+01:00,354.7,9414.6,0.2
2016-03-16T20:45+01:00,335.8,9322.5,0.1
2016-03-16T21:00+01:00,316.8,9216,0.2
2016-03-16T21:15+01:00,289,9053.9,0.2
2016-03-16T21:30+01:00,240.5,8914.7,0.2
2016-03-16T21:45+01:00,202.1,8724.6,0.1
2016-03-16T22:00+01:00,189.7,8505.6,0
2016-03-16T22:15+01:00,176.3,8318.3,0
2016-03-16T22:30+01:00,163.6,8087.5,0
2016-03-16T22:45+01:00,149.8,7843,0
2016-03-16T23:00+01:00,127.1,7611.1,0
2016-03-16T23:15+01:00,116.3,7383.6,0
2016-03-16T23:30+01:00,114.4,7128.9,0
2016-03-16T23:45+01:00,93.3,6897.6,0
2016-03-17T00:00+01:00,77.6,6625.9,0
2016-03-17T00:15+01:00,64.8,6342.1,0
2016-03-17T00:30+01:00,52,6106.5,0
2016-03-17T00:45+01:00,44.1,5937.5,0
2016-03-17T01:00+01:00,37.2,5776.8,0
2016-03-17T01:15+01:00,40.2,5603,0
2016-03-17T01:30+01:00,46.8,5345.9,0
2016-03-17T01:45+01:00,45.9,5159.5,0
2016-03-17T02:00+01:00,46.2,4977.7,0
2016-03-17T02:15+01:00,43.8,4806.1,0
2016-03-17T02:30+01:00,45.7,4619,0
2016-03-17T02:45+01:00,48.1,4520.3,0
2016-03-17T03:00+01:00,51.4,4406.2,0
2016-03-17T03:15+01:00,55.6,4248.7,0
2016-03-17T03:30+01:00,55,4136,0
2016-03-17T03:45+01:00,52,4046.7,0
2016-03-17T04:00+01:00,45.7,3957.1,0
2016-03-17T04:15+01:00,45.7,3877.4,0
2016-03-17T04:30+01:00,51.8,3821.4,0.2
2016-03-17T04:45+01:00,59.2,3728.7,0.1
2016-03-17T05:00+01:00,64.1,3625.8,0.1
2016-03-17T05:15+01:00,61.7,3595.3,0.1
2016-03-17T05:30+01:00,62.2,3549.8,0.3
2016-03-17T05:45+01:00,60.9,3497.7,0.4
2016-03-17T06:00+01:00,66.2,3478.5,8.4
2016-03-17T06:15+01:00,72.5,3497.7,30.5
2016-03-17T06:30+01:00,78.6,3487.6,200.2
2016-03-17T06:45+01:00,81.5,3425.2,624.6
2016-03-17T07:00+01:00,82.3,3359.6,1478.7
2016-03-17T07:15+01:00,81.9,3233.2,2571.5
2016-03-17T07:30+01:00,83.5,3053.2,3962.2
2016-03-17T07:45+01:00,80.9,2844.2,5356.1
2016-03-17T08:00+01:00,81.3,2551.7,7118.2
2016-03-17T08:15+01:00,88.2,2170,8862.9
2016-03-17T08:30+01:00,86.2,1807,10653.1
2016-03-17T08:45+01:00,94.8,1466.7,12378.5
2016-03-17T09:00+01:00,102.1,1178.5,13947.5
2016-03-17T09:15+01:00,101.8,988.9,15462
2016-03-17T09:30+01:00,107.8,864.2,16892.4
2016-03-17T09:45+01:00,121.4,790.1,18217.5
2016-03-17T10:00+01:00,131.9,758.2,19429.8
2016-03-17T10:15+01:00,146.6,757.5,20448.8
2016-03-17T10:30+01:00,158.7,793.7,21398
2016-03-17T10:45+01:00,175.6,856.6,22235.2
2016-03-17T11:00+01:00,185.8,927.7,22969.5
2016-03-17T11:15+01:00,198.4,1022.9,23617.7
2016-03-17T11:30+01:00,218.5,1085.7,24235.8
2016-03-17T11:45+01:00,223.6,1123.7,24682.2
2016-03-17T12:00+01:00,231,1139.4,24987
2016-03-17T12:15+01:00,232.9,1148.4,25067.3
2016-03-17T12:30+01:00,245.1,1141.6,25053.7
2016-03-17T12:45+01:00,270.4,1153,24919.7
2016-03-17T13:00+01:00,301.9,1162.5,24666.5
2016-03-17T13:15+01:00,338.6,1175,24239.3
2016-03-17T13:30+01:00,392.9,1202.9,23654.5
2016-03-17T13:45+01:00,446.1,1217.6,23048.5
2016-03-17T14:00+01:00,477.8,1266.2,22258.2
2016-03-17T14:15+01:00,519.2,1251.1,21390.5
2016-03-17T14:30+01:00,592.1,1240.6,20330.9
2016-03-17T14:45+01:00,668,1249.1,19164.2
2016-03-17T15:00+01:00,701,1278.6,17884.9
2016-03-17T15:15+01:00,715.7,1356.5,16548
2016-03-17T15:30+01:00,733.7,1439.3,15021.6
2016-03-17T15:45+01:00,744.8,1534.3,13288.7
2016-03-17T16:00+01:00,772.1,1607,11666.9
2016-03-17T16:15+01:00,827.6,1683.2,9944.3
2016-03-17T16:30+01:00,864.7,1720.1,8147.5
2016-03-17T16:45+01:00,900.4,1819.5,6460.9
2016-03-17T17:00+01:00,940.9,1894.5,4867
2016-03-17T17:15+01:00,978.9,1923.9,3371.5
2016-03-17T17:30+01:00,1018.2,1944.5,2076
2016-03-17T17:45+01:00,1087.5,2046.7,1079.3
2016-03-17T18:00+01:00,1099,2220.3,492.7
2016-03-17T18:15+01:00,1115.6,2440.9,141.4
2016-03-17T18:30+01:00,1163.5,2690.3,40.4
2016-03-17T18:45+01:00,1187.1,2986.5,0.6
2016-03-17T19:00+01:00,1227.7,3167.1,0.3
2016-03-17T19:15+01:00,1272,3374.5,0.2
2016-03-17T19:30+01:00,1315.3,3560.9,0.2
2016-03-17T19:45+01:00,1296.5,3699.1,0.1
2016-03-17T20:00+01:00,1286.6,3849.2,0.1
2016-03-17T20:15+01:00,1328.7,4019.8,0.1
2016-03-17T20:30+01:00,1277.3,4301,0.1
2016-03-17T20:45+01:00,1231.5,4390.6,0.1
2016-03-17T21:00+01:00,1227.4,4429.7,0.1
2016-03-17T21:15+01:00,1252,4505.9,0.2
2016-03-17T21:30+01:00,1290.3,4676.2,0.1
2016-03-17T21:45+01:00,1359.3,4701.7,0.1
2016-03-17T22:00+01:00,1371.8,4780,0
2016-03-17T22:15+01:00,1297.6,4914.8,0
2016-03-17T22:30+01:00,1265.5,4970,0
2016-03-17T22:45+01:00,1309,4983.1,0
2016-03-17T23:00+01:00,1311.3,5011.8,0
2016-03-17T23:15+01:00,1321,5103.1,0
2016-03-17T23:30+01:00,1299.2,5170.5,0
2016-03-17T23:45+01:00,1365.6,5242.8,0
2016-03-18T00:00+01:00,1398.5,5352.1,0
2016-03-18T00:15+01:00,1448.9,5482.6,0
2016-03-18T00:30+01:00,1423.3,5597.5,0
2016-03-18T00:45+01:00,1429.7,5679.5,0
2016-03-18T01:00+01:00,1419.5,5825.4,0
2016-03-18T01:15+01:00,1440,5960.7,0
2016-03-18T01:30+01:00,1477.7,6071.2,0
2016-03-18T01:45+01:00,1458.2,6197.7,0
2016-03-18T02:00+01:00,1498.9,6288.6,0
2016-03-18T02:15+01:00,1465.7,6509.8,0
2016-03-18T02:30+01:00,1456.4,6573.5,0
2016-03-18T02:45+01:00,1470.6,6628.4,0
2016-03-18T03:00+01:00,1488.9,6725.8,0
2016-03-18T03:15+01:00,1557.9,6745.1,0
2016-03-18T03:30+01:00,1604.9,6759.4,0
2016-03-18T03:45+01:00,1681.7,6671.5,0
2016-03-18T04:00+01:00,1756,6589,0
2016-03-18T04:15+01:00,1802.2,6514.3,0
2016-03-18T04:30+01:00,1860.6,6525.8,0.1
