Date (GMT+1),Wind offshore,Wind onshore,Solar
2024-04-14T13:15+02:00,1602.6,10940.5,39342.5
2024-04-14T13:30+02:00,1436.3,10666.1,39145.1
2024-04-14T13:45+02:00,1283,10368.2,38716.8
2024-04-14T14:00+02:00,1331.5,10123.7,38339.3
2024-04-14T14:15+02:00,1314.2,10186.6,37939
2024-04-14T14:30+02:00,1268.3,10192,37323.6
2024-04-14T14:45+02:00,1458.2,10498,36583.8
2024-04-14T15:00+02:00,1507.8,11100.4,35547.8
2024-04-14T15:15+02:00,1563.6,11832.6,34387.7
2024-04-14T15:30+02:00,1720.4,11788.7,33148.3
2024-04-14T15:45+02:00,2093.9,12810.7,31858.3
2024-04-14T16:00+02:00,1528,14462.7,30319.5
2024-04-14T16:15+02:00,1805.9,17101.8,28222.1
2024-04-14T16:30+02:00,1886.4,18168.8,26389
2024-04-14T16:45+02:00,1860.7,18322.7,24333
2024-04-14T17:00+02:00,2482.4,17031.9,21869.4
2024-04-14T17:15+02:00,2778.1,18345.7,19308.1
2024-04-14T17:30+02:00,2850.7,18762.5,16966.1
2024-04-14T17:45+02:00,2766.2,18892.6,14212
2024-04-14T18:00+02:00,2667.8,17369,11619.9
2024-04-14T18:15+02:00,2706.7,17030.6,9246.6
2024-04-14T18:30+02:00,2817.6,16702.4,6980.1
2024-04-14T18:45+02:00,2866,15846.8,5128.8
2024-04-14T19:00+02:00,3189.1,14706.4,3541.3
2024-04-14T19:15+02:00,3388.7,13239.6,2272.2
2024-04-14T19:30+02:00,3304.6,12043.9,1231.5
2024-04-14T19:45+02:00,3201.3,11289.4,461.3
2024-04-14T20:00+02:00,3251,10592.1,99.3
2024-04-14T20:15+02:00,3063.1,9677,24.2
2024-04-14T20:30+02:00,2872.4,8870.5,18
2024-04-14T20:45+02:00,2668.1,8329.8,15.6
2024-04-14T21:00+02:00,2577.1,7817.4,13.4
2024-04-14T21:15+02:00,2501.3,7208.6,10.1
2024-04-14T21:30+02:00,2419.7,6578.9,4.5
2024-04-14T21:45+02:00,2303.7,6140.1,4.1
2024-04-14T22:00+02:00,2211.4,5582.1,0
2024-04-14T22:15+02:00,2154.4,5409.3,0
2024-04-14T22:30+02:00,2046.4,5100,0
2024-04-14T22:45+02:00,1926.4,4875,0
2024-04-14T23:00+02:00,1854.6,4632.3,0
2024-04-14T23:15+02:00,1810.7,4336.5,0
2024-04-14T23:30+02:00,1863.2,3983.9,0
2024-04-14T23:45+02:00,1907.8,3630.5,0
2024-04-15T00:00+02:00,2014.6,3460.3,0
2024-04-15T00:15+02:00,2091.6,3317.5,0
2024-04-15T00:30+02:00,2116.1,3247.4,0
2024-04-15T00:45+02:00,2076.1,3114.6,0
2024-04-15T01:00+02:00,2013.6,2998.3,0
2024-04-15T01:15+02:00,1943.1,3052.2,0
2024-04-15T01:30+02:00,1863.7,3151.8,0
2024-04-15T01:45+02:00,1855.5,3246.3,0
2024-04-15T02:00+02:00,1796.1,3337.6,0
2024-04-15T02:15+02:00,1746,3446.1,0
2024-04-15T02:30+02:00,1737.1,3662.5,0
2024-04-15T02:45+02:00,1669.4,3905.5,0
2024-04-15T03:00+02:00,1636.6,4236.7,0
2024-04-15T03:15+02:00,1652.1,4550.9,0
2024-04-15T03:30+02:00,1627.3,5039.4,0
2024-04-15T03:45+02:00,1711.2,5505.3,0
2024-04-15T04:00+02:00,1662.8,5903.7,0
2024-04-15T04:15+02:00,1623.4,6178.3,0
2024-04-15T04:30+02:00,1620.6,6311.1,5.3
2024-04-15T04:45+02:00,1666.7,6489.9,6.3
2024-04-15T05:00+02:00,1661.1,6660,6.4
2024-04-15T05:15+02:00,1752.3,6906.5,6.4
2024-04-15T05:30+02:00,1852.8,7055.5,6.9
2024-04-15T05:45+02:00,1894.5,7136.4,10.5
2024-04-15T06:00+02:00,1978.3,7428.4,17.3
2024-04-15T06:15+02:00,2205.3,7728.6,64.1
2024-04-15T06:30+02:00,2366.7,8065.7,226.9
2024-04-15T06:45+02:00,2389.7,8125.8,583.7
2024-04-15T07:00+02:00,2401.2,7924.8,1209.9
2024-04-15T07:15+02:00,2359.6,7619.3,2031.4
2024-04-15T07:30+02:00,2421,7334.9,3064.3
2024-04-15T07:45+02:00,2371.6,7185.5,4340.1
2024-04-15T08:00+02:00,2328.7,6964.5,5669.1
2024-04-15T08:15+02:00,2301.5,6591.4,7181.2
2024-04-15T08:30+02:00,2412.8,6417.3,8650.4
2024-04-15T08:45+02:00,2447.9,6456.6,10287.5
2024-04-15T09:00+02:00,2498.7,6536.2,11942.6
2024-04-15T09:15+02:00,2641.8,6814.4,13637.9
2024-04-15T09:30+02:00,2648.5,7277.2,15286
2024-04-15T09:45+02:00,2679,8060.5,16799.3
2024-04-15T10:00+02:00,2775.2,8793.3,18197.4
2024-04-15T10:15+02:00,2759.8,9449.3,19396
2024-04-15T10:30+02:00,2911.7,10085.8,20633.1
2024-04-15T10:45+02:00,2968.5,11234.4,21722.2
2024-04-15T11:00+02:00,2966.7,12296,22777
2024-04-15T11:15+02:00,3017.8,13034.4,23792.4
2024-04-15T11:30+02:00,3127.8,14221.7,24816.1
2024-04-15T11:45+02:00,3014.3,15060.8,25547.7
2024-04-15T12:00+02:00,3165.4,16058,26423.8
2024-04-15T12:15+02:00,3315.2,17187.1,26319.4
2024-04-15T12:30+02:00,3270.6,18060.9,26748.9
2024-04-15T12:45+02:00,3126.1,18662.3,26941.3
2024-04-15T13:00+02:00,3134.2,19447,27155.7
2024-04-15T13:15+02:00,3039.3,20399,27050.4
2024-04-15T13:30+02:00,2844.3,21080.8,27020.6
2024-04-15T13:45+02:00,2581,21572.9,27001.6
2024-04-15T14:00+02:00,2726.6,22743.2,26883.8
2024-04-15T14:15+02:00,2877.8,23416.4,26496.7
2024-04-15T14:30+02:00,3306,23912.5,25698.4
2024-04-15T14:45+02:00,3285.7,23986.3,24888.5
2024-04-15T15:00+02:00,3294.2,24217.8,24403.2
2024-04-15T15:15+02:00,3260.5,24154,23239.1
2024-04-15T15:30+02:00,3364.7,24451.3,22186.7
2024-04-15T15:45+02:00,3138.1,24945.5,20945.5
2024-04-15T16:00+02:00,2711,25074.8,19224.6
2024-04-15T16:15+02:00,2634,25328.5,17508.7
2024-04-15T16:30+02:00,3081,25278.9,15927.1
2024-04-15T16:45+02:00,3111.2,25288.7,14621.7
2024-04-15T17:00+02:00,3365.2,25136.3,13096.9
2024-04-15T17:15+02:00,3493.6,24994.7,11532
2024-04-15T17:30+02:00,3532.3,25021.6,9845.5
2024-04-15T17:45+02:00,3601.8,24670.6,8398.7
2024-04-15T18:00+02:00,3815.4,24095,6926.2
2024-04-15T18:15+02:00,3852.2,23865.6,5505.1
2024-04-15T18:30+02:00,3892.1,23681,4203.5
2024-04-15T18:45+02:00,3962.5,23919.1,3110.4
2024-04-15T19:00+02:00,3926.2,24505.6,2118.6
2024-04-15T19:15+02:00,4060.6,24863.4,1374.7
2024-04-15T19:30+02:00,4165.9,25396.7,822.9
2024-04-15T19:45+02:00,4233.9,25767.9,365.7
2024-04-15T20:00+02:00,4060.1,26340.1,108.1
2024-04-15T20:15+02:00,3924.1,27365.2,30.5
2024-04-15T20:30+02:00,3889.3,27639.9,5.1
2024-04-15T20:45+02:00,3787.2,27962.5,3.6
2024-04-15T21:00+02:00,3650.7,28070.7,18
2024-04-15T21:15+02:00,3714.6,28913.2,3.6
2024-04-15T21:30+02:00,3662,29668.3,6.1
2024-04-15T21:45+02:00,3648.9,29710.2,3.2
2024-04-15T22:00+02:00,3643,29302.9,0
2024-04-15T22:15+02:00,3617.7,29957.2,0
2024-04-15T22:30+02:00,3623.3,30550.4,0
2024-04-15T22:45+02:00,3651,30862.2,0
2024-04-15T23:00+02:00,3464.9,31734.9,0
2024-04-15T23:15+02:00,3442.8,32299.4,0
2024-04-15T23:30+02:00,3380.2,32343.8,0
2024-04-15T23:45+02:00,3464.9,32578.5,0
2024-04-16T00:00+02:00,3326.7,32885.6,0
2024-04-16T00:15+02:00,3305.2,33343.7,0
2024-04-16T00:30+02:00,3024.3,33672,0
2024-04-16T00:45+02:00,3210.8,33638.4,0
2024-04-16T01:00+02:00,3312.7,33575,0
2024-04-16T01:15+02:00,3463.5,33541,0
2024-04-16T01:30+02:00,3364.4,33256.8,0
2024-04-16T01:45+02:00,3221.8,32879.9,0
2024-04-16T02:00+02:00,3352.2,32778,0
2024-04-16T02:15+02:00,3112.3,32394.8,0
2024-04-16T02:30+02:00,2729.4,31847,0
2024-04-16T02:45+02:00,2664,31298.8,0
2024-04-16T03:00+02:00,2281.1,31219.4,0
2024-04-16T03:15+02:00,1803.8,31118.6,0
2024-04-16T03:30+02:00,1727.9,30936.9,0
2024-04-16T03:45+02:00,1544.1,30852.6,0
2024-04-16T04:00+02:00,1253.5,30427.5,0
2024-04-16T04:15+02:00,967.2,30098.5,0
2024-04-16T04:30+02:00,915.5,29866.1,5.4
2024-04-16T04:45+02:00,874.2,29366.3,5.2
2024-04-16T05:00+02:00,960.1,29060.6,4.7
2024-04-16T05:15+02:00,870.9,28683.6,4.7
2024-04-16T05:30+02:00,821.2,28059.5,4.9
2024-04-16T05:45+02:00,781,27772.8,8.6
2024-04-16T06:00+02:00,805,28370.2,15.9
2024-04-16T06:15+02:00,875,28277.3,74.7
2024-04-16T06:30+02:00,1065.1,27748.8,251.9
2024-04-16T06:45+02:00,1216.7,27447.7,689.1
2024-04-16T07:00+02:00,1353.2,27254,1400.5
2024-04-16T07:15+02:00,1489.6,27266.4,2381.4
2024-04-16T07:30+02:00,1622.3,27020.5,3585.8
2024-04-16T07:45+02:00,1645.9,26816.1,4797.7
2024-04-16T08:00+02:00,1732.7,26882.2,6202.3
2024-04-16T08:15+02:00,1911.2,27098.7,7633.7
2024-04-16T08:30+02:00,2021.4,27206.6,9090.3
2024-04-16T08:45+02:00,2105,27056.1,10462
2024-04-16T09:00+02:00,2161.7,26643,11823.7
2024-04-16T09:15+02:00,2281.3,25778.1,13223.2
2024-04-16T09:30+02:00,2340.3,25386,14847.1
2024-04-16T09:45+02:00,2522.8,24971.4,16321.4
2024-04-16T10:00+02:00,1996.4,24496.4,17757.8
2024-04-16T10:15+02:00,2146.3,23985.6,18889.9
2024-04-16T10:30+02:00,2517.6,23602.1,19870.4
2024-04-16T10:45+02:00,2625.4,23327.3,20420.7
2024-04-16T11:00+02:00,2631.6,23224,21328
2024-04-16T11:15+02:00,2681.1,23088.3,21530.7
2024-04-16T11:30+02:00,2723.2,22637.2,21711.5
2024-04-16T11:45+02:00,2863.7,22390.3,21703.1
2024-04-16T12:00+02:00,3083.4,22019.2,21809.7
2024-04-16T12:15+02:00,3243.7,21645.9,21903.2
2024-04-16T12:30+02:00,3422.4,21387.6,21748.9
2024-04-16T12:45+02:00,3486.5,21293.9,21841.2
2024-04-16T13:00+02:00,3886.1,21034.2,22071.2
2024-04-16T13:15+02:00,3779,20873.6,22167.8
2024-04-16T13:30+02:00,3681.5,20875.4,22934.5
2024-04-16T13:45+02:00,3826.4,20398.9,22945.9
2024-04-16T14:00+02:00,4163.5,19770.6,23192.7
2024-04-16T14:15+02:00,4200.1,19343.8,23400.8
2024-04-16T14:30+02:00,4107,19291.7,23402.4
2024-04-16T14:45+02:00,4096.1,19032.2,23053.7
2024-04-16T15:00+02:00,4074.1,18636.5,22227.4
2024-04-16T15:15+02:00,4008.4,18481.5,21624.7
2024-04-16T15:30+02:00,3961.4,17922.8,20837.8
2024-04-16T15:45+02:00,3951.2,17075.1,20078
2024-04-16T16:00+02:00,3997.7,16346.1,19406.4
2024-04-16T16:15+02:00,3920.5,15886.8,18648.9
2024-04-16T16:30+02:00,3865.3,15607.9,17684.1
2024-04-16T16:45+02:00,4070.4,15237.3,16312.5
2024-04-16T17:00+02:00,4136.1,14850.8,14724.8
2024-04-16T17:15+02:00,4335.7,14652.3,13173.6
2024-04-16T17:30+02:00,4319.6,14720.6,11837.3
2024-04-16T17:45+02:00,4250.5,14317.3,10210.7
2024-04-16T18:00+02:00,4229.2,13804.5,8424
2024-04-16T18:15+02:00,4255.1,13481.8,6815.4
2024-04-16T18:30+02:00,4241,12981.4,5227.6
2024-04-16T18:45+02:00,4221.8,12399.2,3890.7
2024-04-16T19:00+02:00,4302.1,12113.7,2752.7
2024-04-16T19:15+02:00,4383.4,12062.2,1792
2024-04-16T19:30+02:00,4406.9,11938.2,1010.8
2024-04-16T19:45+02:00,4368.7,11697.7,444
2024-04-16T20:00+02:00,4201.6,11661.8,139.1
2024-04-16T20:15+02:00,3972.8,11935,35.6
2024-04-16T20:30+02:00,3767.8,11737.8,16.8
2024-04-16T20:45+02:00,3537.1,11622.2,4.2
2024-04-16T21:00+02:00,3431.4,11326.9,12.7
2024-04-16T21:15+02:00,3265.6,10879.9,3.7
2024-04-16T21:30+02:00,3104.6,10628.7,3.5
2024-04-16T21:45+02:00,2954.4,10519.7,4.9
2024-04-16T22:00+02:00,2795.7,10145.1,0
2024-04-16T22:15+02:00,2685.9,10111.1,0
2024-04-16T22:30+02:00,2540.7,9959.4,0
2024-04-16T22:45+02:00,2411.6,9700.2,0
2024-04-16T23:00+02:00,2200.3,9554.4,0
2024-04-16T23:15+02:00,2081,9319.7,0
2024-04-16T23:30+02:00,1905.1,9152.4,0
2024-04-16T23:45+02:00,1802.6,9211,0
2024-04-17T00:00+02:00,1904.4,9356,0
2024-04-17T00:15+02:00,1795.1,9445.3,0
2024-04-17T00:30+02:00,1560.5,9369.8,0
2024-04-17T00:45+02:00,1337.6,9121.4,0
2024-04-17T01:00+02:00,1508.2,9058.8,0
2024-04-17T01:15+02:00,1642.5,8910.9,0
2024-04-17T01:30+02:00,1414,8678.3,0
2024-04-17T01:45+02:00,1306.2,8488.6,0
2024-04-17T02:00+02:00,1388.8,8295.4,0
2024-04-17T02:15+02:00,1407.5,8237.4,0
2024-04-17T02:30+02:00,1462.8,8165.1,0
2024-04-17T02:45+02:00,1520.2,8120.3,0
2024-04-17T03:00+02:00,1634,7882.1,0
2024-04-17T03:15+02:00,1582.2,7576.8,0
2024-04-17T03:30+02:00,1535.8,7428.5,0
2024-04-17T03:45+02:00,1706.7,7215.4,0
2024-04-17T04:00+02:00,1707.1,6943.8,0
2024-04-17T04:15+02:00,1594.3,6716.6,0
2024-04-17T04:30+02:00,1568.1,6487.1,6.3
2024-04-17T04:45+02:00,1571.9,6282.3,6.3
2024-04-17T05:00+02:00,1668.8,6141.9,5.6
2024-04-17T05:15+02:00,1682,5985.3,5.4
2024-04-17T05:30+02:00,1647,5839,6
2024-04-17T05:45+02:00,1630.9,5782.5,13.6
2024-04-17T06:00+02:00,1662,5815.7,24.9
2024-04-17T06:15+02:00,1632,5575.6,135.9
2024-04-17T06:30+02:00,1667.9,5333.7,430.3
2024-04-17T06:45+02:00,1603,5070.1,992.1
2024-04-17T07:00+02:00,1568.4,4734.8,1830
2024-04-17T07:15+02:00,1604,4399.6,2889
2024-04-17T07:30+02:00,1457.1,4014.3,4128.4
2024-04-17T07:45+02:00,1297.6,3635,5488.3
2024-04-17T08:00+02:00,1174.3,3263.1,6909.2
2024-04-17T08:15+02:00,1206.8,2959,8509
2024-04-17T08:30+02:00,1147.9,2778.9,10180.2
2024-04-17T08:45+02:00,1051.6,2604.2,11826.4
2024-04-17T09:00+02:00,1021.3,2479.3,13481.3
2024-04-17T09:15+02:00,978.2,2469,15052.9
2024-04-17T09:30+02:00,902.4,2477.1,16441.3
2024-04-17T09:45+02:00,814.5,2501.2,17987.5
2024-04-17T10:00+02:00,738.2,2458.7,19389.3
2024-04-17T10:15+02:00,643.7,2454,20681.7
2024-04-17T10:30+02:00,583.6,2409,21971.6
2024-04-17T10:45+02:00,541.1,2431.7,23589.6
2024-04-17T11:00+02:00,503,2480.2,24907.2
2024-04-17T11:15+02:00,492,2643.6,25878.7
2024-04-17T11:30+02:00,452,2679.1,27021.8
2024-04-17T11:45+02:00,399,3006.1,27668.9
2024-04-17T12:00+02:00,365,3098.2,28396.9
2024-04-17T12:15+02:00,331.4,3174.7,28762.9
2024-04-17T12:30+02:00,277.7,3398.7,29145.8
2024-04-17T12:45+02:00,232.2,3543.4,29629.4
2024-04-17T13:00+02:00,214.3,3993.8,29640.9
2024-04-17T13:15+02:00,210.9,4240.3,29224.9
2024-04-17T13:30+02:00,226.7,4218.8,29000.5
2024-04-17T13:45+02:00,237.5,4138.2,28771.3
2024-04-17T14:00+02:00,218.9,4340,28442.2
2024-04-17T14:15+02:00,207.5,4525.3,27974.4
2024-04-17T14:30+02:00,203.4,4647,27315.2
2024-04-17T14:45+02:00,195.7,4647,26424.3
2024-04-17T15:00+02:00,191.2,4766,25729.6
2024-04-17T15:15+02:00,199.4,4868,25087.1
2024-04-17T15:30+02:00,202.1,4989.1,24368.8
2024-04-17T15:45+02:00,197.5,5077.1,23174.9
2024-04-17T16:00+02:00,215.5,5244.4,21661.6
2024-04-17T16:15+02:00,216.7,5251.9,20196.2
2024-04-17T16:30+02:00,213.3,5329.5,18827
2024-04-17T16:45+02:00,219.9,5201.9,17334.1
2024-04-17T17:00+02:00,248.8,5145.2,15749.2
2024-04-17T17:15+02:00,278.9,5050.3,14131.5
2024-04-17T17:30+02:00,292.3,4905.7,12304.6
2024-04-17T17:45+02:00,317.6,4823.3,10584.8
2024-04-17T18:00+02:00,331.7,4656.5,8955.8
2024-04-17T18:15+02:00,345.4,4457.1,7386.4
2024-04-17T18:30+02:00,366.7,4271.6,5890.2
2024-04-17T18:45+02:00,396.3,3966.6,4527
2024-04-17T19:00+02:00,437.7,3761.4,3313.8
2024-04-17T19:15+02:00,487.8,3627.6,2246.8
2024-04-17T19:30+02:00,518.6,3588.2,1366.5
2024-04-17T19:45+02:00,544.7,3657.4,647.1
2024-04-17T20:00+02:00,560.9,3678.6,205.5
2024-04-17T20:15+02:00,586,3602.8,52.1
2024-04-17T20:30+02:00,587,3442.3,20.1
2024-04-17T20:45+02:00,657.9,3362.7,5.7
2024-04-17T21:00+02:00,703.4,3374.1,4.1
2024-04-17T21:15+02:00,736.8,3367.5,5.5
2024-04-17T21:30+02:00,736,3340.1,3.5
2024-04-17T21:45+02:00,767.2,3401.2,3.6
2024-04-17T22:00+02:00,842.4,3262,0
2024-04-17T22:15+02:00,911,3232,0
2024-04-17T22:30+02:00,915.6,3266.5,0
2024-04-17T22:45+02:00,872.8,3299.3,0
2024-04-17T23:00+02:00,814.7,3212.1,0
2024-04-17T23:15+02:00,782.9,3147.5,0
2024-04-17T23:30+02:00,798.1,3026,0
2024-04-17T23:45+02:00,828.1,2969.8,0
2024-04-18T00:00+02:00,871.9,2981.5,0
2024-04-18T00:15+02:00,850.2,3018.5,0
2024-04-18T00:30+02:00,789,3010.2,0
2024-04-18T00:45+02:00,719.1,2998.7,0
2024-04-18T01:00+02:00,671.7,2976.3,0
2024-04-18T01:15+02:00,663.1,2993.1,0
2024-04-18T01:30+02:00,646.1,3005.7,0
2024-04-18T01:45+02:00,609.9,2999.2,0
2024-04-18T02:00+02:00,567.4,3013.1,0
2024-04-18T02:15+02:00,553.4,3041,0
2024-04-18T02:30+02:00,534.5,3042.1,0
2024-04-18T02:45+02:00,579.4,3020.3,0
2024-04-18T03:00+02:00,631.5,3024.1,0
2024-04-18T03:15+02:00,680.2,3057.9,0
2024-04-18T03:30+02:00,754.9,3082.6,0
2024-04-18T03:45+02:00,740,3099.3,0
2024-04-18T04:00+02:00,625.1,3063.2,0
2024-04-18T04:15+02:00,567,2984,0
2024-04-18T04:30+02:00,686.9,2891.9,6.1
2024-04-18T04:45+02:00,742.6,2880.4,6.2
2024-04-18T05:00+02:00,732,2906.1,5.7
2024-04-18T05:15+02:00,815.7,2936.7,5.8
2024-04-18T05:30+02:00,930,2974.6,6.3
2024-04-18T05:45+02:00,1021,3012.3,19.7
2024-04-18T06:00+02:00,968.9,3077.2,36.8
2024-04-18T06:15+02:00,1056.7,3083.9,156.4
2024-04-18T06:30+02:00,1190.1,3093.4,449.4
2024-04-18T06:45+02:00,1265.8,3055.1,1026.8
2024-04-18T07:00+02:00,1244.9,2967.7,1939
2024-04-18T07:15+02:00,1273.8,2859.5,3126.5
2024-04-18T07:30+02:00,1289.6,2698.4,4486.1
2024-04-18T07:45+02:00,1420.7,2492.7,6001.1
2024-04-18T08:00+02:00,1511.2,2261.6,7614.6
2024-04-18T08:15+02:00,1394.2,2051.6,9379.2
2024-04-18T08:30+02:00,1234.7,1855.9,11200
2024-04-18T08:45+02:00,1069.4,1754.7,12968
2024-04-18T09:00+02:00,985.2,1689.6,14904.2
2024-04-18T09:15+02:00,1024,1714.8,16776.5
2024-04-18T09:30+02:00,1009,1830.1,18672.7
2024-04-18T09:45+02:00,1208.2,2034.5,20475.2
2024-04-18T10:00+02:00,1254,2282.1,22153.4
2024-04-18T10:15+02:00,1388.6,2556,23675.4
2024-04-18T10:30+02:00,1361.9,2869.6,25053.6
2024-04-18T10:45+02:00,1372,2948.8,26249.9
2024-04-18T11:00+02:00,1316.8,3136.9,27439.6
2024-04-18T11:15+02:00,1249.2,3364.3,28504.2
2024-04-18T11:30+02:00,1306,3570.4,29148.7
2024-04-18T11:45+02:00,1467.2,3834.7,29541
2024-04-18T12:00+02:00,1523.2,4399.4,30157.7
2024-04-18T12:15+02:00,1613.1,4691.4,30417.5
2024-04-18T12:30+02:00,1622.6,4988.6,30279.1
2024-04-18T12:45+02:00,1570.3,5274.7,30672.5
2024-04-18T13:00+02:00,1628.8,5754.2,31256.7
2024-04-18T13:15+02:00,1726.9,6282.3,31264
2024-04-18T13:30+02:00,1882.6,6868.8,31405.3
2024-04-18T13:45+02:00,1964.4,6677.8,31395.4
2024-04-18T14:00+02:00,2110.6,7184.5,31716.9
2024-04-18T14:15+02:00,2165.9,7736.6,32017.3
2024-04-18T14:30+02:00,2377.7,7906.4,31919.3
2024-04-18T14:45+02:00,2630.5,8350.2,31039.5
2024-04-18T15:00+02:00,2673.1,8929.7,30701.9
2024-04-18T15:15+02:00,2441.5,9587.8,30246.1
2024-04-18T15:30+02:00,2458.6,10206.7,29166.7
2024-04-18T15:45+02:00,2531.9,10833.2,27665.4
2024-04-18T16:00+02:00,2654.6,11051.3,26496.1
2024-04-18T16:15+02:00,2855.6,11611.7,25464.5
2024-04-18T16:30+02:00,2855.1,12156.1,23936.1
2024-04-18T16:45+02:00,2745.3,12403.8,22208.1
2024-04-18T17:00+02:00,2600.9,12957.6,20742.2
2024-04-18T17:15+02:00,2696.8,13520.2,18950.6
2024-04-18T17:30+02:00,2824.2,13666.6,16584.6
2024-04-18T17:45+02:00,2945.1,13592.3,14312.6
2024-04-18T18:00+02:00,2924.7,13354.9,12044.1
2024-04-18T18:15+02:00,3050.5,13143,9862.9
2024-04-18T18:30+02:00,3176.9,12860.5,7506.2
2024-04-18T18:45+02:00,3219.5,12223.9,5500.2
2024-04-18T19:00+02:00,3273.3,11714.8,3846.1
2024-04-18T19:15+02:00,3438,11105.9,2573.7
2024-04-18T19:30+02:00,3404.6,10617,1517.1
2024-04-18T19:45+02:00,3388.4,10473.2,714.9
2024-04-18T20:00+02:00,3323.8,10159.2,201.2
2024-04-18T20:15+02:00,3357.2,9906.6,30.7
2024-04-18T20:30+02:00,3532,9890.3,16.9
2024-04-18T20:45+02:00,3454.4,10001.6,6.9
2024-04-18T21:00+02:00,3580.4,9901,21
2024-04-18T21:15+02:00,3579.2,10038,11.1
2024-04-18T21:30+02:00,3508.5,10138.6,4.2
2024-04-18T21:45+02:00,3692,10177.3,4
2024-04-18T22:00+02:00,3615.4,10106.5,0
2024-04-18T22:15+02:00,3748.6,10276.7,0
2024-04-18T22:30+02:00,3856.3,10417.3,0
2024-04-18T22:45+02:00,4266.4,10791.8,0
2024-04-18T23:00+02:00,4443.4,11067.5,0
2024-04-18T23:15+02:00,4829.5,11197.4,0
2024-04-18T23:30+02:00,4991,11310.2,0
2024-04-18T23:45+02:00,4894.9,11602.6,0
2024-04-19T00:00+02:00,4729.1,12153.2,0
2024-04-19T00:15+02:00,4851.4,12623.2,0
2024-04-19T00:30+02:00,4990.9,13260.4,0
2024-04-19T00:45+02:00,5137.7,13920.8,0
2024-04-19T01:00+02:00,5261.7,14695.3,0
2024-04-19T01:15+02:00,5264.8,15192.1,0
2024-04-19T01:30+02:00,5416.2,15631.6,0
2024-04-19T01:45+02:00,5548.8,16263.6,0
2024-04-19T02:00+02:00,5664.7,16867.7,0
2024-04-19T02:15+02:00,5701.8,17535.6,0
2024-04-19T02:30+02:00,5701.3,18281.2,0
2024-04-19T02:45+02:00,5918.2,19147.2,0
2024-04-19T03:00+02:00,5794.3,19897.8,0
2024-04-19T03:15+02:00,5702.9,20719.1,0
2024-04-19T03:30+02:00,5557.4,21340.7,0
2024-04-19T03:45+02:00,5538.7,22038.2,0
2024-04-19T04:00+02:00,5103.6,22982.5,0
2024-04-19T04:15+02:00,5043,23473.2,0
2024-04-19T04:30+02:00,5040.2,23899.1,6.4
2024-04-19T04:45+02:00,5038.4,24419.5,6.4
2024-04-19T05:00+02:00,5001.6,25005.3,6
2024-04-19T05:15+02:00,4758.2,25572.3,5.8
2024-04-19T05:30+02:00,4674.9,26241.3,5.7
2024-04-19T05:45+02:00,4697.6,26456,12.4
2024-04-19T06:00+02:00,4914,28047.9,22.5
2024-04-19T06:15+02:00,4955.5,28399.6,91.1
2024-04-19T06:30+02:00,4864,28349,292.7
2024-04-19T06:45+02:00,4869.3,28306.1,677.5
2024-04-19T07:00+02:00,5058.3,28206,1232.9
2024-04-19T07:15+02:00,5029.6,27947.5,1899.2
2024-04-19T07:30+02:00,5027.5,27996.1,2713.1
2024-04-19T07:45+02:00,5077.3,28233.6,3540.8
2024-04-19T08:00+02:00,5520.7,28136.8,4408.1
2024-04-19T08:15+02:00,5595.4,28423.7,5274.7
2024-04-19T08:30+02:00,5662,28551.5,6091.5
2024-04-19T08:45+02:00,5712.2,28850,6784.2
2024-04-19T09:00+02:00,5716.1,29379.9,7531.5
2024-04-19T09:15+02:00,5701.1,29919.1,8323.9
2024-04-19T09:30+02:00,5723.2,30153.9,9035
2024-04-19T09:45+02:00,5757.5,30510.1,9890.2
2024-04-19T10:00+02:00,5647.3,30687.5,10612.5
2024-04-19T10:15+02:00,5617.6,30698.5,11289
2024-04-19T10:30+02:00,5605.3,30873.2,11997.6
2024-04-19T10:45+02:00,5599.5,30550.3,12630.9
2024-04-19T11:00+02:00,5544.8,30375.3,13244.8
2024-04-19T11:15+02:00,5519.8,30750.5,13938.6
2024-04-19T11:30+02:00,5494.5,30554.1,14220.3
2024-04-19T11:45+02:00,5480.5,30274.9,14471.6
2024-04-19T12:00+02:00,5467,30082.9,14957.7
2024-04-19T12:15+02:00,5410.5,29866.3,14987.9
2024-04-19T12:30+02:00,5402.1,29704.1,15096.3
2024-04-19T12:45+02:00,5431.5,29218.7,15121.8
2024-04-19T13:00+02:00,5445.9,28926.4,14928.7
2024-04-19T13:15+02:00,5456.2,28893.5,14678.1
2024-04-19T13:30+02:00,5422.8,28500.6,14724.1
2024-04-19T13:45+02:00,5374.6,28118.6,14672.8
2024-04-19T14:00+02:00,5225.7,28214.4,14322.3
2024-04-19T14:15+02:00,5163.9,28186.1,14473.6
2024-04-19T14:30+02:00,5104.1,28140.4,14440.1
2024-04-19T14:45+02:00,5089.6,27967.4,14176.6
2024-04-19T15:00+02:00,4910.3,28053.2,13625.2
2024-04-19T15:15+02:00,4906.4,28186.9,13204
2024-04-19T15:30+02:00,4783.2,27922.2,12820.2
2024-04-19T15:45+02:00,4803.2,27865.3,12334.2
2024-04-19T16:00+02:00,5037.4,28008,12093.7
2024-04-19T16:15+02:00,5132.4,28048.5,11583.9
2024-04-19T16:30+02:00,5173.8,27439.3,11132.7
